,ID,Vehicles
92,20170704202,12.0
93,20170704212,11.0
94,20170704222,11.0
95,20170704232,11.0
96,20170705002,15.0
97,20170705012,15.0
98,20170705022,14.0
99,20170705032,8.0
100,20170705042,8.0
101,20170705052,8.0
102,20170705062,9.0
103,20170705072,9.0
104,20170705082,9.0
105,20170705092,10.0
106,20170705102,10.0
107,20170705112,10.0
108,20170705122,10.0
109,20170705132,10.0
110,20170705142,10.0
111,20170705152,10.0
112,20170705162,10.0
113,20170705172,10.0
114,20170705182,10.0
115,20170705192,11.0
116,20170705202,11.0
117,20170705212,10.0
118,20170705222,10.0
119,20170705232,10.0
120,20170706002,14.0
121,20170706012,14.0
122,20170706022,14.0
123,20170706032,8.0
124,20170706042,8.0
125,20170706052,8.0
126,20170706062,8.0
127,20170706072,8.0
128,20170706082,8.0
129,20170706092,10.0
130,20170706102,10.0
131,20170706112,10.0
132,20170706122,10.0
133,20170706132,10.0
134,20170706142,10.0
135,20170706152,10.0
136,20170706162,10.0
137,20170706172,10.0
138,20170706182,10.0
139,20170706192,10.0
140,20170706202,10.0
141,20170706212,10.0
142,20170706222,10.0
143,20170706232,10.0
144,20170707002,12.0
145,20170707012,12.0
146,20170707022,12.0
147,20170707032,8.0
148,20170707042,8.0
149,20170707052,8.0
150,20170707062,8.0
151,20170707072,8.0
152,20170707082,8.0
153,20170707092,10.0
154,20170707102,10.0
155,20170707112,10.0
156,20170707122,10.0
157,20170707132,10.0
158,20170707142,10.0
159,20170707152,10.0
160,20170707162,10.0
161,20170707172,10.0
162,20170707182,10.0
163,20170707192,10.0
164,20170707202,10.0
165,20170707212,10.0
166,20170707222,10.0
167,20170707232,10.0
168,20170708002,10.0
169,20170708012,10.0
170,20170708022,10.0
171,20170708032,7.0
172,20170708042,7.0
173,20170708052,7.0
174,20170708062,7.0
175,20170708072,7.0
176,20170708082,7.0
177,20170708092,7.0
178,20170708102,7.0
179,20170708112,7.0
180,20170708122,7.0
181,20170708132,7.0
182,20170708142,7.0
183,20170708152,7.0
184,20170708162,7.0
185,20170708172,7.0
186,20170708182,7.0
187,20170708192,7.0
188,20170708202,7.0
189,20170708212,7.0
190,20170708222,7.0
191,20170708232,7.0
192,20170709002,7.0
193,20170709012,7.0
194,20170709022,7.0
195,20170709032,7.0
196,20170709042,7.0
197,20170709052,6.0
198,20170709062,6.0
199,20170709072,6.0
200,20170709082,7.0
201,20170709092,7.0
202,20170709102,7.0
203,20170709112,7.0
204,20170709122,7.0
205,20170709132,7.0
206,20170709142,7.0
207,20170709152,7.0
208,20170709162,7.0
209,20170709172,7.0
210,20170709182,7.0
211,20170709192,7.0
212,20170709202,8.0
213,20170709212,8.0
214,20170709222,8.0
215,20170709232,8.0
216,20170710002,7.0
217,20170710012,7.0
218,20170710022,7.0
219,20170710032,7.0
220,20170710042,7.0
221,20170710052,7.0
222,20170710062,7.0
223,20170710072,7.0
224,20170710082,8.0
225,20170710092,8.0
226,20170710102,9.0
227,20170710112,9.0
228,20170710122,9.0
229,20170710132,10.0
230,20170710142,10.0
231,20170710152,10.0
232,20170710162,10.0
233,20170710172,11.0
234,20170710182,11.0
235,20170710192,11.0
236,20170710202,11.0
237,20170710212,11.0
238,20170710222,11.0
239,20170710232,11.0
240,20170711002,9.0
241,20170711012,9.0
242,20170711022,9.0
243,20170711032,8.0
244,20170711042,7.0
245,20170711052,7.0
246,20170711062,7.0
247,20170711072,7.0
248,20170711082,8.0
249,20170711092,9.0
250,20170711102,9.0
251,20170711112,10.0
252,20170711122,10.0
253,20170711132,10.0
254,20170711142,10.0
255,20170711152,10.0
256,20170711162,10.0
257,20170711172,10.0
258,20170711182,10.0
259,20170711192,10.0
260,20170711202,10.0
261,20170711212,10.0
262,20170711222,10.0
263,20170711232,10.0
264,20170712002,9.0
265,20170712012,9.0
266,20170712022,9.0
267,20170712032,8.0
268,20170712042,7.0
269,20170712052,7.0
270,20170712062,7.0
271,20170712072,7.0
272,20170712082,8.0
273,20170712092,10.0
274,20170712102,10.0
275,20170712112,10.0
276,20170712122,10.0
277,20170712132,10.0
278,20170712142,10.0
279,20170712152,10.0
280,20170712162,10.0
281,20170712172,10.0
282,20170712182,10.0
283,20170712192,10.0
284,20170712202,10.0
285,20170712212,10.0
286,20170712222,10.0
287,20170712232,10.0
288,20170713002,9.0
289,20170713012,9.0
290,20170713022,9.0
291,20170713032,8.0
292,20170713042,7.0
293,20170713052,7.0
294,20170713062,7.0
295,20170713072,7.0
296,20170713082,8.0
297,20170713092,10.0
298,20170713102,10.0
299,20170713112,10.0
300,20170713122,10.0
301,20170713132,10.0
302,20170713142,10.0
303,20170713152,10.0
304,20170713162,10.0
305,20170713172,10.0
306,20170713182,10.0
307,20170713192,10.0
308,20170713202,10.0
309,20170713212,10.0
310,20170713222,10.0
311,20170713232,10.0
312,20170714002,9.0
313,20170714012,9.0
314,20170714022,9.0
315,20170714032,8.0
316,20170714042,7.0
317,20170714052,7.0
318,20170714062,7.0
319,20170714072,7.0
320,20170714082,8.0
321,20170714092,10.0
322,20170714102,10.0
323,20170714112,10.0
324,20170714122,10.0
325,20170714132,10.0
326,20170714142,10.0
327,20170714152,10.0
328,20170714162,10.0
329,20170714172,10.0
330,20170714182,10.0
331,20170714192,10.0
332,20170714202,10.0
333,20170714212,10.0
334,20170714222,10.0
335,20170714232,10.0
336,20170715002,8.0
337,20170715012,8.0
338,20170715022,8.0
339,20170715032,8.0
340,20170715042,7.0
341,20170715052,7.0
342,20170715062,7.0
343,20170715072,7.0
344,20170715082,7.0
345,20170715092,7.0
346,20170715102,7.0
347,20170715112,7.0
348,20170715122,7.0
349,20170715132,7.0
350,20170715142,7.0
351,20170715152,7.0
352,20170715162,7.0
353,20170715172,7.0
354,20170715182,7.0
355,20170715192,7.0
356,20170715202,7.0
357,20170715212,7.0
358,20170715222,7.0
359,20170715232,7.0
360,20170716002,7.0
361,20170716012,7.0
362,20170716022,7.0
363,20170716032,7.0
364,20170716042,7.0
365,20170716052,6.0
366,20170716062,6.0
367,20170716072,6.0
368,20170716082,7.0
369,20170716092,7.0
370,20170716102,7.0
371,20170716112,7.0
372,20170716122,7.0
373,20170716132,7.0
374,20170716142,7.0
375,20170716152,7.0
376,20170716162,7.0
377,20170716172,7.0
378,20170716182,7.0
379,20170716192,7.0
380,20170716202,8.0
381,20170716212,8.0
382,20170716222,8.0
383,20170716232,8.0
384,20170717002,7.0
385,20170717012,7.0
386,20170717022,7.0
387,20170717032,7.0
388,20170717042,7.0
389,20170717052,7.0
390,20170717062,7.0
391,20170717072,7.0
392,20170717082,8.0
393,20170717092,8.0
394,20170717102,9.0
395,20170717112,10.0
396,20170717122,10.0
397,20170717132,10.0
398,20170717142,10.0
399,20170717152,10.0
400,20170717162,10.0
401,20170717172,10.0
402,20170717182,10.0
403,20170717192,11.0
404,20170717202,11.0
405,20170717212,11.0
406,20170717222,11.0
407,20170717232,11.0
408,20170718002,9.0
409,20170718012,9.0
410,20170718022,9.0
411,20170718032,8.0
412,20170718042,8.0
413,20170718052,7.0
414,20170718062,7.0
415,20170718072,7.0
416,20170718082,8.0
417,20170718092,9.0
418,20170718102,10.0
419,20170718112,10.0
420,20170718122,10.0
421,20170718132,10.0
422,20170718142,10.0
423,20170718152,10.0
424,20170718162,10.0
425,20170718172,10.0
426,20170718182,10.0
427,20170718192,11.0
428,20170718202,11.0
429,20170718212,11.0
430,20170718222,10.0
431,20170718232,10.0
432,20170719002,8.0
433,20170719012,8.0
434,20170719022,8.0
435,20170719032,8.0
436,20170719042,7.0
437,20170719052,7.0
438,20170719062,7.0
439,20170719072,7.0
440,20170719082,8.0
441,20170719092,10.0
442,20170719102,10.0
443,20170719112,10.0
444,20170719122,10.0
445,20170719132,10.0
446,20170719142,10.0
447,20170719152,11.0
448,20170719162,11.0
449,20170719172,11.0
450,20170719182,11.0
451,20170719192,11.0
452,20170719202,11.0
453,20170719212,11.0
454,20170719222,11.0
455,20170719232,11.0
456,20170720002,8.0
457,20170720012,8.0
458,20170720022,8.0
459,20170720032,8.0
460,20170720042,7.0
461,20170720052,7.0
462,20170720062,7.0
463,20170720072,7.0
464,20170720082,8.0
465,20170720092,10.0
466,20170720102,10.0
467,20170720112,10.0
468,20170720122,10.0
469,20170720132,10.0
470,20170720142,11.0
471,20170720152,11.0
472,20170720162,11.0
473,20170720172,11.0
474,20170720182,11.0
475,20170720192,11.0
476,20170720202,11.0
477,20170720212,11.0
478,20170720222,11.0
479,20170720232,11.0
480,20170721002,8.0
481,20170721012,8.0
482,20170721022,8.0
483,20170721032,8.0
484,20170721042,8.0
485,20170721052,8.0
486,20170721062,7.0
487,20170721072,7.0
488,20170721082,8.0
489,20170721092,10.0
490,20170721102,10.0
491,20170721112,10.0
492,20170721122,10.0
493,20170721132,10.0
494,20170721142,10.0
495,20170721152,11.0
496,20170721162,11.0
497,20170721172,11.0
498,20170721182,11.0
499,20170721192,11.0
500,20170721202,11.0
501,20170721212,11.0
502,20170721222,11.0
503,20170721232,11.0
504,20170722002,8.0
505,20170722012,8.0
506,20170722022,8.0
507,20170722032,8.0
508,20170722042,7.0
509,20170722052,7.0
510,20170722062,7.0
511,20170722072,7.0
512,20170722082,7.0
513,20170722092,7.0
514,20170722102,7.0
515,20170722112,7.0
516,20170722122,7.0
517,20170722132,7.0
518,20170722142,7.0
519,20170722152,7.0
520,20170722162,7.0
521,20170722172,7.0
522,20170722182,7.0
523,20170722192,7.0
524,20170722202,7.0
525,20170722212,7.0
526,20170722222,8.0
527,20170722232,8.0
528,20170723002,7.0
529,20170723012,7.0
530,20170723022,7.0
531,20170723032,7.0
532,20170723042,7.0
533,20170723052,6.0
534,20170723062,6.0
535,20170723072,6.0
536,20170723082,7.0
537,20170723092,7.0
538,20170723102,7.0
539,20170723112,7.0
540,20170723122,7.0
541,20170723132,7.0
542,20170723142,7.0
543,20170723152,8.0
544,20170723162,8.0
545,20170723172,8.0
546,20170723182,8.0
547,20170723192,8.0
548,20170723202,8.0
549,20170723212,8.0
550,20170723222,8.0
551,20170723232,8.0
552,20170724002,7.0
553,20170724012,7.0
554,20170724022,7.0
555,20170724032,7.0
556,20170724042,7.0
557,20170724052,7.0
558,20170724062,7.0
559,20170724072,7.0
560,20170724082,8.0
561,20170724092,8.0
562,20170724102,10.0
563,20170724112,10.0
564,20170724122,10.0
565,20170724132,10.0
566,20170724142,10.0
567,20170724152,11.0
568,20170724162,11.0
569,20170724172,12.0
570,20170724182,12.0
571,20170724192,12.0
572,20170724202,12.0
573,20170724212,11.0
574,20170724222,11.0
575,20170724232,11.0
576,20170725002,9.0
577,20170725012,9.0
578,20170725022,9.0
579,20170725032,8.0
580,20170725042,7.0
581,20170725052,7.0
582,20170725062,7.0
583,20170725072,7.0
584,20170725082,8.0
585,20170725092,9.0
586,20170725102,10.0
587,20170725112,10.0
588,20170725122,10.0
589,20170725132,10.0
590,20170725142,10.0
591,20170725152,10.0
592,20170725162,11.0
593,20170725172,11.0
594,20170725182,11.0
595,20170725192,11.0
596,20170725202,11.0
597,20170725212,11.0
598,20170725222,10.0
599,20170725232,10.0
600,20170726002,8.0
601,20170726012,8.0
602,20170726022,8.0
603,20170726032,8.0
604,20170726042,7.0
605,20170726052,7.0
606,20170726062,7.0
607,20170726072,7.0
608,20170726082,8.0
609,20170726092,10.0
610,20170726102,10.0
611,20170726112,10.0
612,20170726122,10.0
613,20170726132,10.0
614,20170726142,10.0
615,20170726152,11.0
616,20170726162,11.0
617,20170726172,11.0
618,20170726182,11.0
619,20170726192,11.0
620,20170726202,11.0
621,20170726212,11.0
622,20170726222,11.0
623,20170726232,11.0
624,20170727002,8.0
625,20170727012,8.0
626,20170727022,8.0
627,20170727032,8.0
628,20170727042,7.0
629,20170727052,7.0
630,20170727062,7.0
631,20170727072,7.0
632,20170727082,8.0
633,20170727092,10.0
634,20170727102,10.0
635,20170727112,10.0
636,20170727122,11.0
637,20170727132,11.0
638,20170727142,11.0
639,20170727152,11.0
640,20170727162,11.0
641,20170727172,11.0
642,20170727182,11.0
643,20170727192,11.0
644,20170727202,11.0
645,20170727212,11.0
646,20170727222,11.0
647,20170727232,11.0
648,20170728002,8.0
649,20170728012,8.0
650,20170728022,8.0
651,20170728032,8.0
652,20170728042,7.0
653,20170728052,7.0
654,20170728062,7.0
655,20170728072,7.0
656,20170728082,8.0
657,20170728092,10.0
658,20170728102,10.0
659,20170728112,10.0
660,20170728122,10.0
661,20170728132,10.0
662,20170728142,11.0
663,20170728152,11.0
664,20170728162,11.0
665,20170728172,11.0
666,20170728182,11.0
667,20170728192,11.0
668,20170728202,11.0
669,20170728212,11.0
670,20170728222,11.0
671,20170728232,11.0
672,20170729002,8.0
673,20170729012,8.0
674,20170729022,8.0
675,20170729032,8.0
676,20170729042,7.0
677,20170729052,7.0
678,20170729062,7.0
679,20170729072,7.0
680,20170729082,7.0
681,20170729092,7.0
682,20170729102,7.0
683,20170729112,7.0
684,20170729122,7.0
685,20170729132,7.0
686,20170729142,7.0
687,20170729152,7.0
688,20170729162,7.0
689,20170729172,7.0
690,20170729182,7.0
691,20170729192,7.0
692,20170729202,8.0
693,20170729212,8.0
694,20170729222,9.0
695,20170729232,9.0
696,20170730002,7.0
697,20170730012,7.0
698,20170730022,7.0
699,20170730032,7.0
700,20170730042,7.0
701,20170730052,6.0
702,20170730062,6.0
703,20170730072,6.0
704,20170730082,7.0
705,20170730092,7.0
706,20170730102,7.0
707,20170730112,7.0
708,20170730122,8.0
709,20170730132,8.0
710,20170730142,8.0
711,20170730152,8.0
712,20170730162,8.0
713,20170730172,8.0
714,20170730182,8.0
715,20170730192,8.0
716,20170730202,8.0
717,20170730212,10.0
718,20170730222,10.0
719,20170730232,10.0
720,20170731002,7.0
721,20170731012,7.0
722,20170731022,7.0
723,20170731032,7.0
724,20170731042,7.0
725,20170731052,7.0
726,20170731062,7.0
727,20170731072,7.0
728,20170731082,8.0
729,20170731092,8.0
730,20170731102,10.0
731,20170731112,10.0
732,20170731122,10.0
733,20170731132,10.0
734,20170731142,10.0
735,20170731152,11.0
736,20170731162,11.0
737,20170731172,12.0
738,20170731182,12.0
739,20170731192,12.0
740,20170731202,12.0
741,20170731212,12.0
742,20170731222,13.0
743,20170731232,13.0
744,20170801002,9.0
745,20170801012,9.0
746,20170801022,9.0
747,20170801032,8.0
748,20170801042,7.0
749,20170801052,7.0
750,20170801062,7.0
751,20170801072,7.0
752,20170801082,8.0
753,20170801092,9.0
754,20170801102,10.0
755,20170801112,10.0
756,20170801122,10.0
757,20170801132,10.0
758,20170801142,10.0
759,20170801152,10.0
760,20170801162,10.0
761,20170801172,11.0
762,20170801182,11.0
763,20170801192,11.0
764,20170801202,11.0
765,20170801212,11.0
766,20170801222,11.0
767,20170801232,11.0
768,20170802002,9.0
769,20170802012,9.0
770,20170802022,9.0
771,20170802032,8.0
772,20170802042,7.0
773,20170802052,7.0
774,20170802062,7.0
775,20170802072,7.0
776,20170802082,8.0
777,20170802092,10.0
778,20170802102,10.0
779,20170802112,10.0
780,20170802122,10.0
781,20170802132,10.0
782,20170802142,10.0
783,20170802152,10.0
784,20170802162,10.0
785,20170802172,10.0
786,20170802182,11.0
787,20170802192,10.0
788,20170802202,10.0
789,20170802212,11.0
790,20170802222,11.0
791,20170802232,11.0
792,20170803002,9.0
793,20170803012,9.0
794,20170803022,9.0
795,20170803032,8.0
796,20170803042,7.0
797,20170803052,7.0
798,20170803062,7.0
799,20170803072,7.0
800,20170803082,8.0
801,20170803092,10.0
802,20170803102,10.0
803,20170803112,10.0
804,20170803122,10.0
805,20170803132,10.0
806,20170803142,10.0
807,20170803152,10.0
808,20170803162,10.0
809,20170803172,10.0
810,20170803182,10.0
811,20170803192,10.0
812,20170803202,10.0
813,20170803212,10.0
814,20170803222,10.0
815,20170803232,10.0
816,20170804002,9.0
817,20170804012,9.0
818,20170804022,9.0
819,20170804032,8.0
820,20170804042,7.0
821,20170804052,7.0
822,20170804062,7.0
823,20170804072,7.0
824,20170804082,8.0
825,20170804092,10.0
826,20170804102,10.0
827,20170804112,10.0
828,20170804122,10.0
829,20170804132,10.0
830,20170804142,10.0
831,20170804152,10.0
832,20170804162,10.0
833,20170804172,10.0
834,20170804182,10.0
835,20170804192,10.0
836,20170804202,10.0
837,20170804212,10.0
838,20170804222,10.0
839,20170804232,10.0
840,20170805002,7.0
841,20170805012,7.0
842,20170805022,7.0
843,20170805032,7.0
844,20170805042,7.0
845,20170805052,7.0
846,20170805062,7.0
847,20170805072,7.0
848,20170805082,7.0
849,20170805092,7.0
850,20170805102,7.0
851,20170805112,7.0
852,20170805122,7.0
853,20170805132,7.0
854,20170805142,7.0
855,20170805152,7.0
856,20170805162,7.0
857,20170805172,7.0
858,20170805182,7.0
859,20170805192,7.0
860,20170805202,7.0
861,20170805212,7.0
862,20170805222,7.0
863,20170805232,7.0
864,20170806002,7.0
865,20170806012,7.0
866,20170806022,7.0
867,20170806032,7.0
868,20170806042,7.0
869,20170806052,6.0
870,20170806062,6.0
871,20170806072,6.0
872,20170806082,7.0
873,20170806092,7.0
874,20170806102,7.0
875,20170806112,7.0
876,20170806122,7.0
877,20170806132,7.0
878,20170806142,7.0
879,20170806152,7.0
880,20170806162,7.0
881,20170806172,7.0
882,20170806182,7.0
883,20170806192,7.0
884,20170806202,8.0
885,20170806212,8.0
886,20170806222,8.0
887,20170806232,8.0
888,20170807002,7.0
889,20170807012,7.0
890,20170807022,7.0
891,20170807032,7.0
892,20170807042,7.0
893,20170807052,7.0
894,20170807062,7.0
895,20170807072,7.0
896,20170807082,8.0
897,20170807092,8.0
898,20170807102,9.0
899,20170807112,10.0
900,20170807122,10.0
901,20170807132,10.0
902,20170807142,10.0
903,20170807152,10.0
904,20170807162,10.0
905,20170807172,10.0
906,20170807182,11.0
907,20170807192,11.0
908,20170807202,12.0
909,20170807212,12.0
910,20170807222,11.0
911,20170807232,11.0
912,20170808002,9.0
913,20170808012,9.0
914,20170808022,9.0
915,20170808032,8.0
916,20170808042,8.0
917,20170808052,7.0
918,20170808062,7.0
919,20170808072,7.0
920,20170808082,8.0
921,20170808092,9.0
922,20170808102,10.0
923,20170808112,10.0
924,20170808122,10.0
925,20170808132,10.0
926,20170808142,10.0
927,20170808152,10.0
928,20170808162,10.0
929,20170808172,10.0
930,20170808182,10.0
931,20170808192,10.0
932,20170808202,11.0
933,20170808212,11.0
934,20170808222,10.0
935,20170808232,10.0
936,20170809002,9.0
937,20170809012,9.0
938,20170809022,9.0
939,20170809032,8.0
940,20170809042,7.0
941,20170809052,7.0
942,20170809062,7.0
943,20170809072,7.0
944,20170809082,8.0
945,20170809092,10.0
946,20170809102,10.0
947,20170809112,10.0
948,20170809122,10.0
949,20170809132,10.0
950,20170809142,10.0
951,20170809152,11.0
952,20170809162,11.0
953,20170809172,11.0
954,20170809182,11.0
955,20170809192,11.0
956,20170809202,11.0
957,20170809212,11.0
958,20170809222,11.0
959,20170809232,11.0
960,20170810002,9.0
961,20170810012,9.0
962,20170810022,9.0
963,20170810032,8.0
964,20170810042,7.0
965,20170810052,7.0
966,20170810062,7.0
967,20170810072,7.0
968,20170810082,8.0
969,20170810092,10.0
970,20170810102,10.0
971,20170810112,10.0
972,20170810122,10.0
973,20170810132,10.0
974,20170810142,10.0
975,20170810152,10.0
976,20170810162,11.0
977,20170810172,11.0
978,20170810182,11.0
979,20170810192,11.0
980,20170810202,11.0
981,20170810212,11.0
982,20170810222,11.0
983,20170810232,11.0
984,20170811002,9.0
985,20170811012,9.0
986,20170811022,9.0
987,20170811032,8.0
988,20170811042,8.0
989,20170811052,8.0
990,20170811062,8.0
991,20170811072,8.0
992,20170811082,8.0
993,20170811092,10.0
994,20170811102,10.0
995,20170811112,10.0
996,20170811122,10.0
997,20170811132,10.0
998,20170811142,10.0
999,20170811152,10.0
1000,20170811162,10.0
1001,20170811172,10.0
1002,20170811182,10.0
1003,20170811192,10.0
1004,20170811202,10.0
1005,20170811212,10.0
1006,20170811222,10.0
1007,20170811232,10.0
1008,20170812002,8.0
1009,20170812012,8.0
1010,20170812022,8.0
1011,20170812032,8.0
1012,20170812042,7.0
1013,20170812052,7.0
1014,20170812062,7.0
1015,20170812072,7.0
1016,20170812082,7.0
1017,20170812092,7.0
1018,20170812102,7.0
1019,20170812112,7.0
1020,20170812122,7.0
1021,20170812132,7.0
1022,20170812142,7.0
1023,20170812152,7.0
1024,20170812162,7.0
1025,20170812172,7.0
1026,20170812182,7.0
1027,20170812192,7.0
1028,20170812202,7.0
1029,20170812212,7.0
1030,20170812222,7.0
1031,20170812232,7.0
1032,20170813002,7.0
1033,20170813012,7.0
1034,20170813022,7.0
1035,20170813032,7.0
1036,20170813042,7.0
1037,20170813052,6.0
1038,20170813062,6.0
1039,20170813072,6.0
1040,20170813082,7.0
1041,20170813092,7.0
1042,20170813102,7.0
1043,20170813112,7.0
1044,20170813122,7.0
1045,20170813132,7.0
1046,20170813142,7.0
1047,20170813152,7.0
1048,20170813162,7.0
1049,20170813172,7.0
1050,20170813182,7.0
1051,20170813192,8.0
1052,20170813202,8.0
1053,20170813212,8.0
1054,20170813222,8.0
1055,20170813232,8.0
1056,20170814002,7.0
1057,20170814012,7.0
1058,20170814022,7.0
1059,20170814032,7.0
1060,20170814042,7.0
1061,20170814052,7.0
1062,20170814062,7.0
1063,20170814072,7.0
1064,20170814082,8.0
1065,20170814092,8.0
1066,20170814102,9.0
1067,20170814112,9.0
1068,20170814122,9.0
1069,20170814132,9.0
1070,20170814142,10.0
1071,20170814152,10.0
1072,20170814162,10.0
1073,20170814172,10.0
1074,20170814182,11.0
1075,20170814192,11.0
1076,20170814202,11.0
1077,20170814212,11.0
1078,20170814222,11.0
1079,20170814232,11.0
1080,20170815002,9.0
1081,20170815012,9.0
1082,20170815022,9.0
1083,20170815032,8.0
1084,20170815042,8.0
1085,20170815052,7.0
1086,20170815062,7.0
1087,20170815072,7.0
1088,20170815082,8.0
1089,20170815092,9.0
1090,20170815102,9.0
1091,20170815112,10.0
1092,20170815122,10.0
1093,20170815132,10.0
1094,20170815142,10.0
1095,20170815152,10.0
1096,20170815162,10.0
1097,20170815172,10.0
1098,20170815182,10.0
1099,20170815192,10.0
1100,20170815202,10.0
1101,20170815212,10.0
1102,20170815222,10.0
1103,20170815232,10.0
1104,20170816002,9.0
1105,20170816012,9.0
1106,20170816022,8.0
1107,20170816032,8.0
1108,20170816042,7.0
1109,20170816052,7.0
1110,20170816062,7.0
1111,20170816072,7.0
1112,20170816082,8.0
1113,20170816092,10.0
1114,20170816102,10.0
1115,20170816112,10.0
1116,20170816122,10.0
1117,20170816132,10.0
1118,20170816142,10.0
1119,20170816152,10.0
1120,20170816162,11.0
1121,20170816172,11.0
1122,20170816182,11.0
1123,20170816192,11.0
1124,20170816202,11.0
1125,20170816212,11.0
1126,20170816222,11.0
1127,20170816232,11.0
1128,20170817002,9.0
1129,20170817012,9.0
1130,20170817022,8.0
1131,20170817032,8.0
1132,20170817042,7.0
1133,20170817052,7.0
1134,20170817062,7.0
1135,20170817072,7.0
1136,20170817082,8.0
1137,20170817092,10.0
1138,20170817102,10.0
1139,20170817112,10.0
1140,20170817122,10.0
1141,20170817132,10.0
1142,20170817142,11.0
1143,20170817152,11.0
1144,20170817162,11.0
1145,20170817172,11.0
1146,20170817182,11.0
1147,20170817192,11.0
1148,20170817202,11.0
1149,20170817212,11.0
1150,20170817222,11.0
1151,20170817232,11.0
1152,20170818002,8.0
1153,20170818012,8.0
1154,20170818022,8.0
1155,20170818032,8.0
1156,20170818042,8.0
1157,20170818052,8.0
1158,20170818062,8.0
1159,20170818072,8.0
1160,20170818082,8.0
1161,20170818092,10.0
1162,20170818102,11.0
1163,20170818112,11.0
1164,20170818122,11.0
1165,20170818132,11.0
1166,20170818142,11.0
1167,20170818152,11.0
1168,20170818162,11.0
1169,20170818172,11.0
1170,20170818182,11.0
1171,20170818192,11.0
1172,20170818202,11.0
1173,20170818212,11.0
1174,20170818222,11.0
1175,20170818232,11.0
1176,20170819002,8.0
1177,20170819012,8.0
1178,20170819022,8.0
1179,20170819032,8.0
1180,20170819042,7.0
1181,20170819052,7.0
1182,20170819062,7.0
1183,20170819072,7.0
1184,20170819082,7.0
1185,20170819092,7.0
1186,20170819102,7.0
1187,20170819112,7.0
1188,20170819122,7.0
1189,20170819132,7.0
1190,20170819142,7.0
1191,20170819152,7.0
1192,20170819162,7.0
1193,20170819172,7.0
1194,20170819182,7.0
1195,20170819192,7.0
1196,20170819202,7.0
1197,20170819212,8.0
1198,20170819222,8.0
1199,20170819232,8.0
1200,20170820002,7.0
1201,20170820012,7.0
1202,20170820022,7.0
1203,20170820032,7.0
1204,20170820042,7.0
1205,20170820052,6.0
1206,20170820062,6.0
1207,20170820072,6.0
1208,20170820082,7.0
1209,20170820092,7.0
1210,20170820102,7.0
1211,20170820112,7.0
1212,20170820122,8.0
1213,20170820132,8.0
1214,20170820142,8.0
1215,20170820152,8.0
1216,20170820162,8.0
1217,20170820172,8.0
1218,20170820182,8.0
1219,20170820192,8.0
1220,20170820202,8.0
1221,20170820212,9.0
1222,20170820222,9.0
1223,20170820232,9.0
1224,20170821002,7.0
1225,20170821012,7.0
1226,20170821022,7.0
1227,20170821032,7.0
1228,20170821042,6.0
1229,20170821052,7.0
1230,20170821062,7.0
1231,20170821072,7.0
1232,20170821082,8.0
1233,20170821092,9.0
1234,20170821102,9.0
1235,20170821112,9.0
1236,20170821122,9.0
1237,20170821132,9.0
1238,20170821142,10.0
1239,20170821152,10.0
1240,20170821162,10.0
1241,20170821172,10.0
1242,20170821182,10.0
1243,20170821192,10.0
1244,20170821202,11.0
1245,20170821212,12.0
1246,20170821222,11.0
1247,20170821232,11.0
1248,20170822002,9.0
1249,20170822012,9.0
1250,20170822022,9.0
1251,20170822032,9.0
1252,20170822042,8.0
1253,20170822052,7.0
1254,20170822062,7.0
1255,20170822072,8.0
1256,20170822082,8.0
1257,20170822092,9.0
1258,20170822102,9.0
1259,20170822112,10.0
1260,20170822122,10.0
1261,20170822132,10.0
1262,20170822142,10.0
1263,20170822152,10.0
1264,20170822162,10.0
1265,20170822172,10.0
1266,20170822182,10.0
1267,20170822192,10.0
1268,20170822202,10.0
1269,20170822212,11.0
1270,20170822222,10.0
1271,20170822232,10.0
1272,20170823002,9.0
1273,20170823012,9.0
1274,20170823022,8.0
1275,20170823032,8.0
1276,20170823042,7.0
1277,20170823052,7.0
1278,20170823062,7.0
1279,20170823072,8.0
1280,20170823082,8.0
1281,20170823092,10.0
1282,20170823102,10.0
1283,20170823112,10.0
1284,20170823122,10.0
1285,20170823132,10.0
1286,20170823142,10.0
1287,20170823152,10.0
1288,20170823162,11.0
1289,20170823172,11.0
1290,20170823182,11.0
1291,20170823192,11.0
1292,20170823202,11.0
1293,20170823212,11.0
1294,20170823222,11.0
1295,20170823232,11.0
1296,20170824002,9.0
1297,20170824012,9.0
1298,20170824022,8.0
1299,20170824032,8.0
1300,20170824042,7.0
1301,20170824052,7.0
1302,20170824062,7.0
1303,20170824072,8.0
1304,20170824082,8.0
1305,20170824092,10.0
1306,20170824102,10.0
1307,20170824112,10.0
1308,20170824122,11.0
1309,20170824132,11.0
1310,20170824142,11.0
1311,20170824152,11.0
1312,20170824162,11.0
1313,20170824172,11.0
1314,20170824182,11.0
1315,20170824192,11.0
1316,20170824202,11.0
1317,20170824212,11.0
1318,20170824222,11.0
1319,20170824232,11.0
1320,20170825002,8.0
1321,20170825012,8.0
1322,20170825022,8.0
1323,20170825032,8.0
1324,20170825042,8.0
1325,20170825052,8.0
1326,20170825062,8.0
1327,20170825072,8.0
1328,20170825082,8.0
1329,20170825092,10.0
1330,20170825102,10.0
1331,20170825112,10.0
1332,20170825122,10.0
