,ID,Vehicles
2248,20171002161,65.0
2249,20171002171,82.0
2250,20171002181,84.0
2251,20171002191,85.0
2252,20171002201,85.0
2253,20171002211,83.0
2254,20171002221,82.0
2255,20171002231,82.0
2256,20171003001,61.0
2257,20171003011,61.0
2258,20171003021,55.0
2259,20171003031,48.0
2260,20171003041,43.0
2261,20171003051,42.0
2262,20171003061,42.0
2263,20171003071,49.0
2264,20171003081,52.0
2265,20171003091,65.0
2266,20171003101,71.0
2267,20171003111,77.0
2268,20171003121,79.0
2269,20171003131,78.0
2270,20171003141,77.0
2271,20171003151,77.0
2272,20171003161,77.0
2273,20171003171,81.0
2274,20171003181,83.0
2275,20171003191,87.0
2276,20171003201,87.0
2277,20171003211,82.0
2278,20171003221,79.0
2279,20171003231,79.0
2280,20171004001,63.0
2281,20171004011,63.0
2282,20171004021,54.0
2283,20171004031,48.0
2284,20171004041,43.0
2285,20171004051,41.0
2286,20171004061,41.0
2287,20171004071,49.0
2288,20171004081,54.0
2289,20171004091,65.0
2290,20171004101,73.0
2291,20171004111,76.0
2292,20171004121,76.0
2293,20171004131,76.0
2294,20171004141,77.0
2295,20171004151,76.0
2296,20171004161,77.0
2297,20171004171,79.0
2298,20171004181,80.0
2299,20171004191,86.0
2300,20171004201,86.0
2301,20171004211,80.0
2302,20171004221,76.0
2303,20171004231,76.0
2304,20171005001,63.0
2305,20171005011,63.0
2306,20171005021,54.0
2307,20171005031,47.0
2308,20171005041,43.0
2309,20171005051,41.0
2310,20171005061,41.0
2311,20171005071,49.0
2312,20171005081,54.0
2313,20171005091,64.0
2314,20171005101,73.0
2315,20171005111,76.0
2316,20171005121,76.0
2317,20171005131,77.0
2318,20171005141,77.0
2319,20171005151,77.0
2320,20171005161,77.0
2321,20171005171,78.0
2322,20171005181,79.0
2323,20171005191,85.0
2324,20171005201,85.0
2325,20171005211,78.0
2326,20171005221,76.0
2327,20171005231,76.0
2328,20171006001,60.0
2329,20171006011,60.0
2330,20171006021,54.0
2331,20171006031,47.0
2332,20171006041,43.0
2333,20171006051,41.0
2334,20171006061,41.0
2335,20171006071,47.0
2336,20171006081,53.0
2337,20171006091,60.0
2338,20171006101,66.0
2339,20171006111,72.0
2340,20171006121,74.0
2341,20171006131,74.0
2342,20171006141,74.0
2343,20171006151,74.0
2344,20171006161,74.0
2345,20171006171,74.0
2346,20171006181,75.0
2347,20171006191,77.0
2348,20171006201,77.0
2349,20171006211,73.0
2350,20171006221,70.0
2351,20171006231,70.0
2352,20171007001,51.0
2353,20171007011,51.0
2354,20171007021,45.0
2355,20171007031,41.0
2356,20171007041,36.0
2357,20171007051,32.0
2358,20171007061,32.0
2359,20171007071,36.0
2360,20171007081,39.0
2361,20171007091,43.0
2362,20171007101,46.0
2363,20171007111,48.0
2364,20171007121,47.0
2365,20171007131,47.0
2366,20171007141,47.0
2367,20171007151,47.0
2368,20171007161,47.0
2369,20171007171,48.0
2370,20171007181,50.0
2371,20171007191,53.0
2372,20171007201,54.0
2373,20171007211,54.0
2374,20171007221,54.0
2375,20171007231,54.0
2376,20171008001,39.0
2377,20171008011,39.0
2378,20171008021,37.0
2379,20171008031,32.0
2380,20171008041,29.0
2381,20171008051,28.0
2382,20171008061,28.0
2383,20171008071,32.0
2384,20171008081,34.0
2385,20171008091,40.0
2386,20171008101,44.0
2387,20171008111,45.0
2388,20171008121,46.0
2389,20171008131,46.0
2390,20171008141,46.0
2391,20171008151,46.0
2392,20171008161,47.0
2393,20171008171,49.0
2394,20171008181,53.0
2395,20171008191,56.0
2396,20171008201,57.0
2397,20171008211,57.0
2398,20171008221,57.0
2399,20171008231,57.0
2400,20171009001,44.0
2401,20171009011,44.0
2402,20171009021,41.0
2403,20171009031,36.0
2404,20171009041,34.0
2405,20171009051,35.0
2406,20171009061,40.0
2407,20171009071,47.0
2408,20171009081,51.0
2409,20171009091,65.0
2410,20171009101,73.0
2411,20171009111,82.0
2412,20171009121,80.0
2413,20171009131,80.0
2414,20171009141,79.0
2415,20171009151,80.0
2416,20171009161,79.0
2417,20171009171,81.0
2418,20171009181,83.0
2419,20171009191,83.0
2420,20171009201,83.0
2421,20171009211,80.0
2422,20171009221,78.0
2423,20171009231,78.0
2424,20171010001,60.0
2425,20171010011,60.0
2426,20171010021,55.0
2427,20171010031,48.0
2428,20171010041,43.0
2429,20171010051,42.0
2430,20171010061,44.0
2431,20171010071,49.0
2432,20171010081,55.0
2433,20171010091,61.0
2434,20171010101,73.0
2435,20171010111,79.0
2436,20171010121,79.0
2437,20171010131,79.0
2438,20171010141,78.0
2439,20171010151,78.0
2440,20171010161,79.0
2441,20171010171,81.0
2442,20171010181,82.0
2443,20171010191,84.0
2444,20171010201,82.0
2445,20171010211,79.0
2446,20171010221,77.0
2447,20171010231,77.0
2448,20171011001,61.0
2449,20171011011,61.0
2450,20171011021,55.0
2451,20171011031,48.0
2452,20171011041,43.0
2453,20171011051,41.0
2454,20171011061,44.0
2455,20171011071,49.0
2456,20171011081,54.0
2457,20171011091,60.0
2458,20171011101,73.0
2459,20171011111,76.0
2460,20171011121,76.0
2461,20171011131,77.0
2462,20171011141,76.0
2463,20171011151,76.0
2464,20171011161,77.0
2465,20171011171,79.0
2466,20171011181,80.0
2467,20171011191,83.0
2468,20171011201,81.0
2469,20171011211,78.0
2470,20171011221,76.0
2471,20171011231,76.0
2472,20171012001,61.0
2473,20171012011,61.0
2474,20171012021,56.0
2475,20171012031,48.0
2476,20171012041,43.0
2477,20171012051,41.0
2478,20171012061,44.0
2479,20171012071,49.0
2480,20171012081,56.0
2481,20171012091,60.0
2482,20171012101,73.0
2483,20171012111,76.0
2484,20171012121,77.0
2485,20171012131,77.0
2486,20171012141,77.0
2487,20171012151,77.0
2488,20171012161,78.0
2489,20171012171,78.0
2490,20171012181,80.0
2491,20171012191,82.0
2492,20171012201,80.0
2493,20171012211,77.0
2494,20171012221,76.0
2495,20171012231,76.0
2496,20171013001,61.0
2497,20171013011,61.0
2498,20171013021,55.0
2499,20171013031,48.0
2500,20171013041,43.0
2501,20171013051,39.0
2502,20171013061,44.0
2503,20171013071,48.0
2504,20171013081,54.0
2505,20171013091,59.0
2506,20171013101,66.0
2507,20171013111,72.0
2508,20171013121,73.0
2509,20171013131,73.0
2510,20171013141,73.0
2511,20171013151,72.0
2512,20171013161,72.0
2513,20171013171,72.0
2514,20171013181,74.0
2515,20171013191,75.0
2516,20171013201,74.0
2517,20171013211,72.0
2518,20171013221,71.0
2519,20171013231,71.0
2520,20171014001,51.0
2521,20171014011,51.0
2522,20171014021,45.0
2523,20171014031,41.0
2524,20171014041,36.0
2525,20171014051,31.0
2526,20171014061,32.0
2527,20171014071,37.0
2528,20171014081,39.0
2529,20171014091,41.0
2530,20171014101,46.0
2531,20171014111,47.0
2532,20171014121,47.0
2533,20171014131,47.0
2534,20171014141,46.0
2535,20171014151,46.0
2536,20171014161,46.0
2537,20171014171,47.0
2538,20171014181,49.0
2539,20171014191,54.0
2540,20171014201,54.0
2541,20171014211,55.0
2542,20171014221,55.0
2543,20171014231,55.0
2544,20171015001,39.0
2545,20171015011,39.0
2546,20171015021,37.0
2547,20171015031,33.0
2548,20171015041,29.0
2549,20171015051,28.0
2550,20171015061,27.0
2551,20171015071,31.0
2552,20171015081,35.0
2553,20171015091,40.0
2554,20171015101,43.0
2555,20171015111,45.0
2556,20171015121,46.0
2557,20171015131,46.0
2558,20171015141,44.0
2559,20171015151,45.0
2560,20171015161,45.0
2561,20171015171,48.0
2562,20171015181,52.0
2563,20171015191,55.0
2564,20171015201,56.0
2565,20171015211,56.0
2566,20171015221,56.0
2567,20171015231,56.0
2568,20171016001,42.0
2569,20171016011,42.0
2570,20171016021,41.0
2571,20171016031,36.0
2572,20171016041,33.0
2573,20171016051,34.0
2574,20171016061,39.0
2575,20171016071,46.0
2576,20171016081,51.0
2577,20171016091,65.0
2578,20171016101,72.0
2579,20171016111,83.0
2580,20171016121,82.0
2581,20171016131,82.0
2582,20171016141,80.0
2583,20171016151,81.0
2584,20171016161,81.0
2585,20171016171,84.0
2586,20171016181,85.0
2587,20171016191,86.0
2588,20171016201,85.0
2589,20171016211,83.0
2590,20171016221,80.0
2591,20171016231,80.0
2592,20171017001,60.0
2593,20171017011,60.0
2594,20171017021,55.0
2595,20171017031,48.0
2596,20171017041,43.0
2597,20171017051,42.0
2598,20171017061,44.0
2599,20171017071,48.0
2600,20171017081,55.0
2601,20171017091,66.0
2602,20171017101,75.0
2603,20171017111,77.0
2604,20171017121,78.0
2605,20171017131,78.0
2606,20171017141,77.0
2607,20171017151,77.0
2608,20171017161,79.0
2609,20171017171,82.0
2610,20171017181,85.0
2611,20171017191,87.0
2612,20171017201,87.0
2613,20171017211,81.0
2614,20171017221,78.0
2615,20171017231,78.0
2616,20171018001,62.0
2617,20171018011,62.0
2618,20171018021,56.0
2619,20171018031,48.0
2620,20171018041,42.0
2621,20171018051,41.0
2622,20171018061,44.0
2623,20171018071,49.0
2624,20171018081,56.0
2625,20171018091,69.0
2626,20171018101,75.0
2627,20171018111,74.0
2628,20171018121,74.0
2629,20171018131,74.0
2630,20171018141,74.0
2631,20171018151,75.0
2632,20171018161,76.0
2633,20171018171,79.0
2634,20171018181,83.0
2635,20171018191,85.0
2636,20171018201,85.0
2637,20171018211,78.0
2638,20171018221,76.0
2639,20171018231,76.0
2640,20171019001,64.0
2641,20171019011,64.0
2642,20171019021,56.0
2643,20171019031,48.0
2644,20171019041,41.0
2645,20171019051,40.0
2646,20171019061,44.0
2647,20171019071,49.0
2648,20171019081,57.0
2649,20171019091,70.0
2650,20171019101,75.0
2651,20171019111,77.0
2652,20171019121,77.0
2653,20171019131,77.0
2654,20171019141,77.0
2655,20171019151,77.0
2656,20171019161,76.0
2657,20171019171,76.0
2658,20171019181,80.0
2659,20171019191,83.0
2660,20171019201,83.0
2661,20171019211,76.0
2662,20171019221,75.0
2663,20171019231,75.0
2664,20171020001,60.0
2665,20171020011,60.0
2666,20171020021,55.0
2667,20171020031,47.0
2668,20171020041,39.0
2669,20171020051,39.0
2670,20171020061,43.0
2671,20171020071,47.0
2672,20171020081,55.0
2673,20171020091,66.0
2674,20171020101,68.0
2675,20171020111,71.0
2676,20171020121,71.0
2677,20171020131,71.0
2678,20171020141,71.0
2679,20171020151,70.0
2680,20171020161,70.0
2681,20171020171,70.0
2682,20171020181,72.0
2683,20171020191,75.0
2684,20171020201,75.0
2685,20171020211,69.0
2686,20171020221,67.0
2687,20171020231,67.0
2688,20171021001,52.0
2689,20171021011,52.0
2690,20171021021,46.0
2691,20171021031,42.0
2692,20171021041,33.0
2693,20171021051,32.0
2694,20171021061,32.0
2695,20171021071,37.0
2696,20171021081,41.0
2697,20171021091,47.0
2698,20171021101,49.0
2699,20171021111,49.0
2700,20171021121,49.0
2701,20171021131,48.0
2702,20171021141,47.0
2703,20171021151,47.0
2704,20171021161,47.0
2705,20171021171,48.0
2706,20171021181,50.0
2707,20171021191,54.0
2708,20171021201,55.0
2709,20171021211,55.0
2710,20171021221,55.0
2711,20171021231,55.0
2712,20171022001,40.0
2713,20171022011,40.0
2714,20171022021,37.0
2715,20171022031,33.0
2716,20171022041,28.0
2717,20171022051,28.0
2718,20171022061,28.0
2719,20171022071,31.0
2720,20171022081,35.0
2721,20171022091,40.0
2722,20171022101,45.0
2723,20171022111,46.0
2724,20171022121,47.0
2725,20171022131,47.0
2726,20171022141,47.0
2727,20171022151,47.0
2728,20171022161,48.0
2729,20171022171,49.0
2730,20171022181,52.0
2731,20171022191,56.0
2732,20171022201,57.0
2733,20171022211,57.0
2734,20171022221,57.0
2735,20171022231,57.0
2736,20171023001,43.0
2737,20171023011,43.0
2738,20171023021,42.0
2739,20171023031,38.0
2740,20171023041,34.0
2741,20171023051,35.0
2742,20171023061,40.0
2743,20171023071,47.0
2744,20171023081,52.0
2745,20171023091,65.0
2746,20171023101,77.0
2747,20171023111,81.0
2748,20171023121,82.0
2749,20171023131,81.0
2750,20171023141,81.0
2751,20171023151,81.0
2752,20171023161,81.0
2753,20171023171,83.0
2754,20171023181,84.0
2755,20171023191,85.0
2756,20171023201,85.0
2757,20171023211,83.0
2758,20171023221,80.0
2759,20171023231,80.0
2760,20171024001,62.0
2761,20171024011,62.0
2762,20171024021,59.0
2763,20171024031,51.0
2764,20171024041,43.0
2765,20171024051,42.0
2766,20171024061,45.0
2767,20171024071,49.0
2768,20171024081,55.0
2769,20171024091,67.0
2770,20171024101,74.0
2771,20171024111,77.0
2772,20171024121,78.0
2773,20171024131,78.0
2774,20171024141,78.0
2775,20171024151,78.0
2776,20171024161,79.0
2777,20171024171,81.0
2778,20171024181,82.0
2779,20171024191,85.0
2780,20171024201,85.0
2781,20171024211,80.0
2782,20171024221,78.0
2783,20171024231,78.0
2784,20171025001,63.0
2785,20171025011,63.0
2786,20171025021,60.0
2787,20171025031,50.0
2788,20171025041,41.0
2789,20171025051,40.0
2790,20171025061,44.0
2791,20171025071,49.0
2792,20171025081,55.0
2793,20171025091,69.0
2794,20171025101,74.0
2795,20171025111,75.0
2796,20171025121,75.0
2797,20171025131,75.0
2798,20171025141,75.0
2799,20171025151,76.0
2800,20171025161,77.0
2801,20171025171,78.0
2802,20171025181,80.0
2803,20171025191,84.0
2804,20171025201,84.0
2805,20171025211,79.0
2806,20171025221,77.0
2807,20171025231,77.0
2808,20171026001,64.0
2809,20171026011,64.0
2810,20171026021,60.0
2811,20171026031,50.0
2812,20171026041,40.0
2813,20171026051,41.0
2814,20171026061,45.0
2815,20171026071,48.0
2816,20171026081,55.0
2817,20171026091,69.0
2818,20171026101,74.0
2819,20171026111,76.0
2820,20171026121,76.0
2821,20171026131,76.0
2822,20171026141,77.0
2823,20171026151,75.0
2824,20171026161,76.0
2825,20171026171,76.0
2826,20171026181,78.0
2827,20171026191,81.0
2828,20171026201,81.0
2829,20171026211,76.0
2830,20171026221,74.0
2831,20171026231,74.0
2832,20171027001,62.0
2833,20171027011,62.0
2834,20171027021,58.0
2835,20171027031,48.0
2836,20171027041,39.0
2837,20171027051,40.0
2838,20171027061,44.0
2839,20171027071,47.0
2840,20171027081,52.0
2841,20171027091,67.0
2842,20171027101,72.0
2843,20171027111,72.0
2844,20171027121,72.0
2845,20171027131,73.0
2846,20171027141,72.0
2847,20171027151,72.0
2848,20171027161,73.0
2849,20171027171,72.0
2850,20171027181,72.0
2851,20171027191,72.0
2852,20171027201,72.0
2853,20171027211,71.0
2854,20171027221,70.0
2855,20171027231,70.0
2856,20171028001,50.0
2857,20171028011,50.0
2858,20171028021,48.0
2859,20171028031,41.0
2860,20171028041,34.0
2861,20171028051,32.0
2862,20171028061,33.0
2863,20171028071,37.0
2864,20171028081,40.0
2865,20171028091,45.0
2866,20171028101,47.0
2867,20171028111,47.0
2868,20171028121,47.0
2869,20171028131,46.0
2870,20171028141,46.0
2871,20171028151,45.0
2872,20171028161,46.0
2873,20171028171,47.0
2874,20171028181,50.0
2875,20171028191,53.0
2876,20171028201,54.0
2877,20171028211,55.0
2878,20171028221,54.0
2879,20171028231,54.0
2880,20171029001,39.0
2881,20171029011,39.0
2882,20171029021,37.0
2883,20171029031,32.0
2884,20171029041,29.0
2885,20171029051,28.0
2886,20171029061,28.0
2887,20171029071,31.0
2888,20171029081,35.0
2889,20171029091,41.0
2890,20171029101,44.0
2891,20171029111,45.0
2892,20171029121,46.0
2893,20171029131,45.0
2894,20171029141,43.0
2895,20171029151,43.0
2896,20171029161,44.0
2897,20171029171,48.0
2898,20171029181,51.0
2899,20171029191,55.0
2900,20171029201,55.0
2901,20171029211,55.0
2902,20171029221,56.0
2903,20171029231,56.0
2904,20171030001,44.0
2905,20171030011,44.0
2906,20171030021,41.0
2907,20171030031,39.0
2908,20171030041,38.0
2909,20171030051,38.0
2910,20171030061,42.0
2911,20171030071,47.0
2912,20171030081,52.0
2913,20171030091,69.0
2914,20171030101,74.0
2915,20171030111,80.0
2916,20171030121,80.0
2917,20171030131,79.0
2918,20171030141,76.0
2919,20171030151,76.0
2920,20171030161,76.0
2921,20171030171,82.0
2922,20171030181,83.0
2923,20171030191,84.0
2924,20171030201,83.0
2925,20171030211,81.0
2926,20171030221,79.0
2927,20171030231,79.0
2928,20171031001,61.0
2929,20171031011,61.0
2930,20171031021,58.0
2931,20171031031,52.0
2932,20171031041,43.0
2933,20171031051,42.0
2934,20171031061,45.0
2935,20171031071,49.0
2936,20171031081,56.0
2937,20171031091,69.0
2938,20171031101,75.0
2939,20171031111,78.0
2940,20171031121,78.0
2941,20171031131,79.0
2942,20171031141,77.0
2943,20171031151,77.0
2944,20171031161,77.0
2945,20171031171,82.0
2946,20171031181,82.0
2947,20171031191,84.0
2948,20171031201,84.0
2949,20171031211,81.0
2950,20171031221,77.0
2951,20171031231,77.0
0,20170701002,23.0
1,20170701012,23.0
2,20170701022,23.0
3,20170701032,18.0
4,20170701042,15.0
5,20170701052,12.0
6,20170701062,12.0
7,20170701072,13.0
8,20170701082,14.0
9,20170701092,14.0
10,20170701102,16.0
11,20170701112,17.0
12,20170701122,17.0
13,20170701132,17.0
14,20170701142,16.0
15,20170701152,16.0
16,20170701162,17.0
17,20170701172,18.0
18,20170701182,18.0
19,20170701192,19.0
20,20170701202,19.0
21,20170701212,19.0
22,20170701222,19.0
23,20170701232,19.0
24,20170702002,16.0
25,20170702012,16.0
26,20170702022,16.0
27,20170702032,15.0
28,20170702042,13.0
29,20170702052,11.0
30,20170702062,11.0
31,20170702072,12.0
32,20170702082,12.0
33,20170702092,13.0
34,20170702102,14.0
35,20170702112,16.0
36,20170702122,16.0
37,20170702132,16.0
38,20170702142,16.0
39,20170702152,17.0
40,20170702162,17.0
41,20170702172,18.0
42,20170702182,19.0
43,20170702192,19.0
44,20170702202,19.0
45,20170702212,19.0
46,20170702222,19.0
47,20170702232,19.0
48,20170703002,22.0
49,20170703012,22.0
50,20170703022,21.0
51,20170703032,20.0
52,20170703042,16.0
53,20170703052,14.0
54,20170703062,14.0
55,20170703072,16.0
56,20170703082,18.0
57,20170703092,20.0
58,20170703102,24.0
59,20170703112,28.0
60,20170703122,29.0
61,20170703132,29.0
62,20170703142,30.0
63,20170703152,31.0
64,20170703162,30.0
65,20170703172,31.0
66,20170703182,32.0
67,20170703192,32.0
68,20170703202,32.0
69,20170703212,32.0
70,20170703222,32.0
71,20170703232,32.0
72,20170704002,26.0
73,20170704012,26.0
74,20170704022,25.0
75,20170704032,22.0
76,20170704042,21.0
77,20170704052,18.0
78,20170704062,18.0
79,20170704072,20.0
80,20170704082,20.0
81,20170704092,22.0
82,20170704102,25.0
83,20170704112,29.0
84,20170704122,33.0
85,20170704132,34.0
86,20170704142,34.0
87,20170704152,34.0
88,20170704162,34.0
89,20170704172,34.0
90,20170704182,34.0
91,20170704192,33.0
92,20170704202,33.0
93,20170704212,33.0
94,20170704222,34.0
95,20170704232,34.0
96,20170705002,26.0
97,20170705012,26.0
98,20170705022,25.0
99,20170705032,21.0
100,20170705042,20.0
101,20170705052,17.0
102,20170705062,17.0
103,20170705072,20.0
104,20170705082,20.0
105,20170705092,21.0
106,20170705102,25.0
107,20170705112,30.0
108,20170705122,32.0
109,20170705132,33.0
110,20170705142,33.0
111,20170705152,33.0
112,20170705162,33.0
113,20170705172,33.0
114,20170705182,33.0
115,20170705192,33.0
116,20170705202,33.0
117,20170705212,33.0
118,20170705222,33.0
119,20170705232,33.0
120,20170706002,26.0
121,20170706012,26.0
122,20170706022,25.0
123,20170706032,21.0
124,20170706042,19.0
125,20170706052,17.0
126,20170706062,17.0
127,20170706072,19.0
128,20170706082,20.0
129,20170706092,21.0
130,20170706102,25.0
131,20170706112,30.0
132,20170706122,31.0
133,20170706132,32.0
134,20170706142,32.0
135,20170706152,32.0
136,20170706162,32.0
137,20170706172,32.0
138,20170706182,33.0
139,20170706192,33.0
140,20170706202,33.0
141,20170706212,32.0
142,20170706222,32.0
143,20170706232,32.0
144,20170707002,26.0
145,20170707012,26.0
146,20170707022,24.0
147,20170707032,21.0
148,20170707042,18.0
149,20170707052,17.0
150,20170707062,17.0
151,20170707072,18.0
152,20170707082,20.0
153,20170707092,21.0
154,20170707102,24.0
155,20170707112,29.0
156,20170707122,29.0
157,20170707132,30.0
158,20170707142,30.0
159,20170707152,30.0
160,20170707162,30.0
161,20170707172,30.0
162,20170707182,30.0
163,20170707192,30.0
164,20170707202,30.0
165,20170707212,30.0
166,20170707222,29.0
167,20170707232,29.0
168,20170708002,20.0
169,20170708012,20.0
170,20170708022,20.0
171,20170708032,16.0
172,20170708042,14.0
173,20170708052,13.0
174,20170708062,12.0
175,20170708072,13.0
176,20170708082,13.0
177,20170708092,13.0
178,20170708102,16.0
179,20170708112,17.0
180,20170708122,17.0
181,20170708132,17.0
182,20170708142,16.0
183,20170708152,17.0
184,20170708162,17.0
185,20170708172,18.0
186,20170708182,18.0
187,20170708192,18.0
188,20170708202,18.0
189,20170708212,18.0
190,20170708222,18.0
191,20170708232,18.0
192,20170709002,15.0
193,20170709012,15.0
194,20170709022,15.0
195,20170709032,13.0
196,20170709042,12.0
197,20170709052,11.0
198,20170709062,11.0
199,20170709072,11.0
200,20170709082,12.0
201,20170709092,12.0
202,20170709102,14.0
203,20170709112,16.0
204,20170709122,16.0
205,20170709132,16.0
206,20170709142,16.0
207,20170709152,17.0
208,20170709162,18.0
209,20170709172,19.0
210,20170709182,19.0
211,20170709192,19.0
212,20170709202,19.0
213,20170709212,20.0
214,20170709222,20.0
215,20170709232,20.0
216,20170710002,21.0
217,20170710012,21.0
218,20170710022,20.0
219,20170710032,15.0
220,20170710042,15.0
221,20170710052,14.0
222,20170710062,14.0
223,20170710072,16.0
224,20170710082,18.0
225,20170710092,21.0
226,20170710102,24.0
227,20170710112,28.0
228,20170710122,29.0
229,20170710132,30.0
230,20170710142,30.0
231,20170710152,31.0
232,20170710162,31.0
233,20170710172,32.0
234,20170710182,32.0
235,20170710192,32.0
236,20170710202,33.0
237,20170710212,32.0
238,20170710222,32.0
239,20170710232,32.0
240,20170711002,27.0
241,20170711012,27.0
242,20170711022,26.0
243,20170711032,22.0
244,20170711042,20.0
245,20170711052,18.0
246,20170711062,18.0
247,20170711072,20.0
248,20170711082,20.0
249,20170711092,22.0
250,20170711102,25.0
251,20170711112,30.0
252,20170711122,33.0
253,20170711132,34.0
254,20170711142,34.0
255,20170711152,34.0
256,20170711162,34.0
257,20170711172,33.0
258,20170711182,33.0
259,20170711192,33.0
260,20170711202,33.0
261,20170711212,33.0
262,20170711222,33.0
263,20170711232,33.0
264,20170712002,26.0
265,20170712012,26.0
266,20170712022,25.0
267,20170712032,21.0
268,20170712042,19.0
269,20170712052,17.0
270,20170712062,17.0
271,20170712072,20.0
272,20170712082,20.0
273,20170712092,21.0
274,20170712102,25.0
275,20170712112,30.0
276,20170712122,32.0
277,20170712132,33.0
278,20170712142,33.0
279,20170712152,33.0
280,20170712162,33.0
281,20170712172,33.0
282,20170712182,33.0
283,20170712192,33.0
284,20170712202,33.0
285,20170712212,33.0
286,20170712222,33.0
287,20170712232,33.0
288,20170713002,26.0
289,20170713012,26.0
290,20170713022,25.0
291,20170713032,21.0
292,20170713042,18.0
293,20170713052,17.0
294,20170713062,17.0
295,20170713072,19.0
296,20170713082,20.0
297,20170713092,21.0
298,20170713102,25.0
299,20170713112,30.0
300,20170713122,32.0
301,20170713132,32.0
302,20170713142,32.0
303,20170713152,32.0
304,20170713162,32.0
305,20170713172,32.0
306,20170713182,33.0
307,20170713192,33.0
308,20170713202,33.0
309,20170713212,33.0
310,20170713222,32.0
311,20170713232,32.0
312,20170714002,26.0
313,20170714012,26.0
314,20170714022,24.0
315,20170714032,21.0
316,20170714042,18.0
317,20170714052,17.0
318,20170714062,17.0
319,20170714072,18.0
320,20170714082,20.0
321,20170714092,21.0
322,20170714102,24.0
323,20170714112,28.0
324,20170714122,29.0
325,20170714132,30.0
326,20170714142,30.0
327,20170714152,30.0
328,20170714162,30.0
329,20170714172,30.0
330,20170714182,30.0
331,20170714192,30.0
332,20170714202,30.0
333,20170714212,30.0
334,20170714222,30.0
335,20170714232,30.0
336,20170715002,19.0
337,20170715012,19.0
338,20170715022,19.0
339,20170715032,16.0
340,20170715042,14.0
341,20170715052,12.0
342,20170715062,12.0
343,20170715072,13.0
344,20170715082,13.0
345,20170715092,13.0
346,20170715102,16.0
347,20170715112,17.0
348,20170715122,17.0
349,20170715132,17.0
350,20170715142,17.0
351,20170715152,17.0
352,20170715162,17.0
353,20170715172,18.0
354,20170715182,19.0
355,20170715192,19.0
356,20170715202,19.0
357,20170715212,18.0
358,20170715222,18.0
359,20170715232,18.0
360,20170716002,15.0
361,20170716012,15.0
362,20170716022,15.0
363,20170716032,13.0
364,20170716042,12.0
365,20170716052,11.0
366,20170716062,11.0
367,20170716072,11.0
368,20170716082,12.0
369,20170716092,12.0
370,20170716102,14.0
371,20170716112,16.0
372,20170716122,16.0
373,20170716132,15.0
374,20170716142,16.0
375,20170716152,17.0
376,20170716162,18.0
377,20170716172,19.0
378,20170716182,19.0
379,20170716192,19.0
380,20170716202,19.0
381,20170716212,19.0
382,20170716222,19.0
383,20170716232,19.0
384,20170717002,20.0
385,20170717012,20.0
386,20170717022,19.0
387,20170717032,15.0
388,20170717042,15.0
389,20170717052,14.0
390,20170717062,14.0
391,20170717072,16.0
392,20170717082,18.0
393,20170717092,20.0
394,20170717102,23.0
395,20170717112,28.0
396,20170717122,29.0
397,20170717132,30.0
398,20170717142,30.0
399,20170717152,31.0
400,20170717162,31.0
401,20170717172,32.0
402,20170717182,32.0
403,20170717192,32.0
404,20170717202,33.0
405,20170717212,33.0
406,20170717222,32.0
407,20170717232,32.0
408,20170718002,26.0
409,20170718012,26.0
410,20170718022,26.0
411,20170718032,22.0
412,20170718042,20.0
413,20170718052,18.0
414,20170718062,18.0
415,20170718072,20.0
416,20170718082,21.0
417,20170718092,21.0
418,20170718102,24.0
419,20170718112,30.0
420,20170718122,33.0
421,20170718132,34.0
422,20170718142,34.0
423,20170718152,34.0
424,20170718162,34.0
425,20170718172,33.0
426,20170718182,33.0
427,20170718192,33.0
428,20170718202,33.0
429,20170718212,33.0
430,20170718222,33.0
431,20170718232,33.0
432,20170719002,26.0
433,20170719012,26.0
434,20170719022,26.0
435,20170719032,21.0
436,20170719042,19.0
437,20170719052,17.0
438,20170719062,17.0
439,20170719072,19.0
440,20170719082,19.0
441,20170719092,20.0
442,20170719102,24.0
443,20170719112,30.0
444,20170719122,32.0
445,20170719132,32.0
446,20170719142,33.0
447,20170719152,33.0
448,20170719162,33.0
449,20170719172,33.0
450,20170719182,33.0
451,20170719192,33.0
452,20170719202,33.0
453,20170719212,33.0
454,20170719222,33.0
455,20170719232,33.0
456,20170720002,26.0
457,20170720012,26.0
458,20170720022,25.0
459,20170720032,20.0
460,20170720042,18.0
461,20170720052,17.0
462,20170720062,17.0
463,20170720072,18.0
464,20170720082,19.0
465,20170720092,19.0
466,20170720102,24.0
467,20170720112,30.0
468,20170720122,31.0
469,20170720132,32.0
470,20170720142,32.0
471,20170720152,32.0
472,20170720162,32.0
473,20170720172,32.0
474,20170720182,32.0
475,20170720192,32.0
476,20170720202,32.0
477,20170720212,32.0
478,20170720222,32.0
479,20170720232,32.0
480,20170721002,26.0
481,20170721012,26.0
482,20170721022,24.0
483,20170721032,19.0
484,20170721042,18.0
485,20170721052,17.0
486,20170721062,17.0
487,20170721072,17.0
488,20170721082,19.0
489,20170721092,19.0
490,20170721102,24.0
491,20170721112,29.0
492,20170721122,30.0
493,20170721132,30.0
494,20170721142,30.0
495,20170721152,30.0
496,20170721162,30.0
497,20170721172,30.0
498,20170721182,30.0
499,20170721192,30.0
500,20170721202,30.0
501,20170721212,30.0
502,20170721222,30.0
