,ID,Vehicles
2099,20170926111,104.0
2100,20170926121,105.0
2101,20170926131,106.0
2102,20170926141,106.0
2103,20170926151,106.0
2104,20170926161,107.0
2105,20170926171,106.0
2106,20170926181,104.0
2107,20170926191,109.0
2108,20170926201,107.0
2109,20170926211,102.0
2110,20170926221,100.0
2111,20170926231,100.0
2112,20170927001,73.0
2113,20170927011,73.0
2114,20170927021,63.0
2115,20170927031,52.0
2116,20170927041,44.0
2117,20170927051,43.0
2118,20170927061,46.0
2119,20170927071,52.0
2120,20170927081,60.0
2121,20170927091,74.0
2122,20170927101,93.0
2123,20170927111,108.0
2124,20170927121,109.0
2125,20170927131,109.0
2126,20170927141,110.0
2127,20170927151,110.0
2128,20170927161,110.0
2129,20170927171,110.0
2130,20170927181,110.0
2131,20170927191,110.0
2132,20170927201,108.0
2133,20170927211,101.0
2134,20170927221,99.0
2135,20170927231,99.0
2136,20170928001,73.0
2137,20170928011,73.0
2138,20170928021,61.0
2139,20170928031,51.0
2140,20170928041,44.0
2141,20170928051,44.0
2142,20170928061,45.0
2143,20170928071,51.0
2144,20170928081,58.0
2145,20170928091,76.0
2146,20170928101,96.0
2147,20170928111,109.0
2148,20170928121,109.0
2149,20170928131,110.0
2150,20170928141,110.0
2151,20170928151,110.0
2152,20170928161,110.0
2153,20170928171,110.0
2154,20170928181,110.0
2155,20170928191,110.0
2156,20170928201,108.0
2157,20170928211,101.0
2158,20170928221,98.0
2159,20170928231,98.0
2160,20170929001,70.0
2161,20170929011,70.0
2162,20170929021,61.0
2163,20170929031,51.0
2164,20170929041,44.0
2165,20170929051,44.0
2166,20170929061,44.0
2167,20170929071,51.0
2168,20170929081,59.0
2169,20170929091,73.0
2170,20170929101,85.0
2171,20170929111,91.0
2172,20170929121,91.0
2173,20170929131,91.0
2174,20170929141,91.0
2175,20170929151,90.0
2176,20170929161,89.0
2177,20170929171,89.0
2178,20170929181,90.0
2179,20170929191,90.0
2180,20170929201,88.0
2181,20170929211,83.0
2182,20170929221,81.0
2183,20170929231,81.0
2184,20170930001,56.0
2185,20170930011,56.0
2186,20170930021,48.0
2187,20170930031,40.0
2188,20170930041,36.0
2189,20170930051,33.0
2190,20170930061,33.0
2191,20170930071,38.0
2192,20170930081,42.0
2193,20170930091,48.0
2194,20170930101,57.0
2195,20170930111,59.0
2196,20170930121,59.0
2197,20170930131,58.0
2198,20170930141,58.0
2199,20170930151,58.0
2200,20170930161,58.0
2201,20170930171,58.0
2202,20170930181,59.0
2203,20170930191,62.0
2204,20170930201,62.0
2205,20170930211,62.0
2206,20170930221,61.0
2207,20170930231,61.0
2208,20171001001,44.0
2209,20171001011,44.0
2210,20171001021,37.0
2211,20171001031,33.0
2212,20171001041,28.0
2213,20171001051,27.0
2214,20171001061,28.0
2215,20171001071,31.0
2216,20171001081,36.0
2217,20171001091,39.0
2218,20171001101,51.0
2219,20171001111,53.0
2220,20171001121,54.0
2221,20171001131,54.0
2222,20171001141,53.0
2223,20171001151,53.0
2224,20171001161,53.0
2225,20171001171,55.0
2226,20171001181,59.0
2227,20171001191,64.0
2228,20171001201,65.0
2229,20171001211,65.0
2230,20171001221,64.0
2231,20171001231,64.0
2232,20171002001,48.0
2233,20171002011,48.0
2234,20171002021,42.0
2235,20171002031,36.0
2236,20171002041,34.0
2237,20171002051,35.0
2238,20171002061,39.0
2239,20171002071,46.0
2240,20171002081,52.0
2241,20171002091,59.0
2242,20171002101,80.0
2243,20171002111,89.0
2244,20171002121,90.0
2245,20171002131,91.0
2246,20171002141,90.0
2247,20171002151,90.0
2248,20171002161,91.0
2249,20171002171,92.0
2250,20171002181,94.0
2251,20171002191,97.0
2252,20171002201,97.0
2253,20171002211,95.0
2254,20171002221,94.0
2255,20171002231,94.0
2256,20171003001,71.0
2257,20171003011,71.0
2258,20171003021,62.0
2259,20171003031,48.0
2260,20171003041,43.0
2261,20171003051,42.0
2262,20171003061,46.0
2263,20171003071,55.0
2264,20171003081,62.0
2265,20171003091,66.0
2266,20171003101,93.0
2267,20171003111,104.0
2268,20171003121,104.0
2269,20171003131,106.0
2270,20171003141,106.0
2271,20171003151,106.0
2272,20171003161,107.0
2273,20171003171,107.0
2274,20171003181,107.0
2275,20171003191,108.0
2276,20171003201,106.0
2277,20171003211,102.0
2278,20171003221,102.0
2279,20171003231,102.0
2280,20171004001,73.0
2281,20171004011,73.0
2282,20171004021,62.0
2283,20171004031,51.0
2284,20171004041,45.0
2285,20171004051,43.0
2286,20171004061,47.0
2287,20171004071,55.0
2288,20171004081,64.0
2289,20171004091,67.0
2290,20171004101,95.0
2291,20171004111,109.0
2292,20171004121,109.0
2293,20171004131,110.0
2294,20171004141,110.0
2295,20171004151,110.0
2296,20171004161,110.0
2297,20171004171,110.0
2298,20171004181,111.0
2299,20171004191,110.0
2300,20171004201,108.0
2301,20171004211,101.0
2302,20171004221,98.0
2303,20171004231,98.0
2304,20171005001,72.0
2305,20171005011,72.0
2306,20171005021,63.0
2307,20171005031,50.0
2308,20171005041,46.0
2309,20171005051,45.0
2310,20171005061,47.0
2311,20171005071,54.0
2312,20171005081,64.0
2313,20171005091,66.0
2314,20171005101,98.0
2315,20171005111,109.0
2316,20171005121,110.0
2317,20171005131,110.0
2318,20171005141,110.0
2319,20171005151,110.0
2320,20171005161,110.0
2321,20171005171,110.0
2322,20171005181,110.0
2323,20171005191,110.0
2324,20171005201,109.0
2325,20171005211,101.0
2326,20171005221,97.0
2327,20171005231,97.0
2328,20171006001,68.0
2329,20171006011,68.0
2330,20171006021,63.0
2331,20171006031,49.0
2332,20171006041,45.0
2333,20171006051,44.0
2334,20171006061,45.0
2335,20171006071,54.0
2336,20171006081,64.0
2337,20171006091,66.0
2338,20171006101,92.0
2339,20171006111,96.0
2340,20171006121,96.0
2341,20171006131,96.0
2342,20171006141,96.0
2343,20171006151,95.0
2344,20171006161,94.0
2345,20171006171,94.0
2346,20171006181,94.0
2347,20171006191,94.0
2348,20171006201,93.0
2349,20171006211,87.0
2350,20171006221,83.0
2351,20171006231,83.0
2352,20171007001,56.0
2353,20171007011,56.0
2354,20171007021,48.0
2355,20171007031,41.0
2356,20171007041,35.0
2357,20171007051,34.0
2358,20171007061,34.0
2359,20171007071,37.0
2360,20171007081,45.0
2361,20171007091,46.0
2362,20171007101,54.0
2363,20171007111,56.0
2364,20171007121,56.0
2365,20171007131,56.0
2366,20171007141,56.0
2367,20171007151,56.0
2368,20171007161,56.0
2369,20171007171,56.0
2370,20171007181,57.0
2371,20171007191,60.0
2372,20171007201,60.0
2373,20171007211,60.0
2374,20171007221,60.0
2375,20171007231,60.0
2376,20171008001,43.0
2377,20171008011,43.0
2378,20171008021,37.0
2379,20171008031,33.0
2380,20171008041,29.0
2381,20171008051,28.0
2382,20171008061,28.0
2383,20171008071,31.0
2384,20171008081,38.0
2385,20171008091,40.0
2386,20171008101,51.0
2387,20171008111,53.0
2388,20171008121,53.0
2389,20171008131,53.0
2390,20171008141,52.0
2391,20171008151,52.0
2392,20171008161,52.0
2393,20171008171,54.0
2394,20171008181,57.0
2395,20171008191,65.0
2396,20171008201,65.0
2397,20171008211,66.0
2398,20171008221,65.0
2399,20171008231,65.0
2400,20171009001,48.0
2401,20171009011,48.0
2402,20171009021,42.0
2403,20171009031,37.0
2404,20171009041,35.0
2405,20171009051,35.0
2406,20171009061,40.0
2407,20171009071,47.0
2408,20171009081,56.0
2409,20171009091,68.0
2410,20171009101,80.0
2411,20171009111,88.0
2412,20171009121,90.0
2413,20171009131,90.0
2414,20171009141,90.0
2415,20171009151,90.0
2416,20171009161,91.0
2417,20171009171,94.0
2418,20171009181,95.0
2419,20171009191,99.0
2420,20171009201,99.0
2421,20171009211,96.0
2422,20171009221,95.0
2423,20171009231,95.0
2424,20171010001,71.0
2425,20171010011,71.0
2426,20171010021,62.0
2427,20171010031,51.0
2428,20171010041,43.0
2429,20171010051,42.0
2430,20171010061,46.0
2431,20171010071,53.0
2432,20171010081,60.0
2433,20171010091,73.0
2434,20171010101,92.0
2435,20171010111,103.0
2436,20171010121,104.0
2437,20171010131,105.0
2438,20171010141,105.0
2439,20171010151,106.0
2440,20171010161,106.0
2441,20171010171,104.0
2442,20171010181,103.0
2443,20171010191,109.0
2444,20171010201,107.0
2445,20171010211,101.0
2446,20171010221,99.0
2447,20171010231,99.0
2448,20171011001,73.0
2449,20171011011,73.0
2450,20171011021,61.0
2451,20171011031,51.0
2452,20171011041,44.0
2453,20171011051,42.0
2454,20171011061,46.0
2455,20171011071,53.0
2456,20171011081,59.0
2457,20171011091,76.0
2458,20171011101,93.0
2459,20171011111,108.0
2460,20171011121,109.0
2461,20171011131,109.0
2462,20171011141,109.0
2463,20171011151,109.0
2464,20171011161,109.0
2465,20171011171,109.0
2466,20171011181,110.0
2467,20171011191,110.0
2468,20171011201,108.0
2469,20171011211,100.0
2470,20171011221,97.0
2471,20171011231,97.0
2472,20171012001,73.0
2473,20171012011,73.0
2474,20171012021,60.0
2475,20171012031,50.0
2476,20171012041,45.0
2477,20171012051,42.0
2478,20171012061,45.0
2479,20171012071,53.0
2480,20171012081,59.0
2481,20171012091,78.0
2482,20171012101,96.0
2483,20171012111,109.0
2484,20171012121,109.0
2485,20171012131,110.0
2486,20171012141,110.0
2487,20171012151,110.0
2488,20171012161,110.0
2489,20171012171,110.0
2490,20171012181,110.0
2491,20171012191,110.0
2492,20171012201,108.0
2493,20171012211,100.0
2494,20171012221,96.0
2495,20171012231,96.0
2496,20171013001,68.0
2497,20171013011,68.0
2498,20171013021,58.0
2499,20171013031,49.0
2500,20171013041,43.0
2501,20171013051,41.0
2502,20171013061,44.0
2503,20171013071,54.0
2504,20171013081,58.0
2505,20171013091,74.0
2506,20171013101,89.0
2507,20171013111,96.0
2508,20171013121,96.0
2509,20171013131,96.0
2510,20171013141,96.0
2511,20171013151,95.0
2512,20171013161,94.0
2513,20171013171,94.0
2514,20171013181,94.0
2515,20171013191,95.0
2516,20171013201,93.0
2517,20171013211,87.0
2518,20171013221,83.0
2519,20171013231,83.0
2520,20171014001,56.0
2521,20171014011,56.0
2522,20171014021,48.0
2523,20171014031,40.0
2524,20171014041,35.0
2525,20171014051,32.0
2526,20171014061,33.0
2527,20171014071,37.0
2528,20171014081,39.0
2529,20171014091,47.0
2530,20171014101,54.0
2531,20171014111,56.0
2532,20171014121,56.0
2533,20171014131,56.0
2534,20171014141,56.0
2535,20171014151,56.0
2536,20171014161,56.0
2537,20171014171,56.0
2538,20171014181,57.0
2539,20171014191,61.0
2540,20171014201,62.0
2541,20171014211,61.0
2542,20171014221,60.0
2543,20171014231,60.0
2544,20171015001,43.0
2545,20171015011,43.0
2546,20171015021,38.0
2547,20171015031,33.0
2548,20171015041,29.0
2549,20171015051,27.0
2550,20171015061,28.0
2551,20171015071,31.0
2552,20171015081,36.0
2553,20171015091,40.0
2554,20171015101,50.0
2555,20171015111,52.0
2556,20171015121,52.0
2557,20171015131,52.0
2558,20171015141,52.0
2559,20171015151,52.0
2560,20171015161,52.0
2561,20171015171,53.0
2562,20171015181,57.0
2563,20171015191,60.0
2564,20171015201,61.0
2565,20171015211,61.0
2566,20171015221,61.0
2567,20171015231,61.0
2568,20171016001,47.0
2569,20171016011,47.0
2570,20171016021,42.0
2571,20171016031,36.0
2572,20171016041,34.0
2573,20171016051,35.0
2574,20171016061,40.0
2575,20171016071,47.0
2576,20171016081,53.0
2577,20171016091,68.0
2578,20171016101,80.0
2579,20171016111,88.0
2580,20171016121,90.0
2581,20171016131,91.0
2582,20171016141,91.0
2583,20171016151,91.0
2584,20171016161,92.0
2585,20171016171,94.0
2586,20171016181,95.0
2587,20171016191,98.0
2588,20171016201,98.0
2589,20171016211,95.0
2590,20171016221,93.0
2591,20171016231,93.0
2592,20171017001,69.0
2593,20171017011,69.0
2594,20171017021,62.0
2595,20171017031,49.0
2596,20171017041,43.0
2597,20171017051,42.0
2598,20171017061,45.0
2599,20171017071,52.0
2600,20171017081,59.0
2601,20171017091,70.0
2602,20171017101,92.0
2603,20171017111,103.0
2604,20171017121,104.0
2605,20171017131,105.0
2606,20171017141,106.0
2607,20171017151,106.0
2608,20171017161,106.0
2609,20171017171,104.0
2610,20171017181,103.0
2611,20171017191,109.0
2612,20171017201,106.0
2613,20171017211,101.0
2614,20171017221,100.0
2615,20171017231,100.0
2616,20171018001,71.0
2617,20171018011,71.0
2618,20171018021,62.0
2619,20171018031,49.0
2620,20171018041,43.0
2621,20171018051,42.0
2622,20171018061,45.0
2623,20171018071,51.0
2624,20171018081,60.0
2625,20171018091,73.0
2626,20171018101,93.0
2627,20171018111,108.0
2628,20171018121,109.0
2629,20171018131,109.0
2630,20171018141,109.0
2631,20171018151,109.0
2632,20171018161,109.0
2633,20171018171,109.0
2634,20171018181,110.0
2635,20171018191,110.0
2636,20171018201,108.0
2637,20171018211,100.0
2638,20171018221,98.0
2639,20171018231,98.0
2640,20171019001,71.0
2641,20171019011,71.0
2642,20171019021,61.0
2643,20171019031,48.0
2644,20171019041,43.0
2645,20171019051,42.0
2646,20171019061,44.0
2647,20171019071,50.0
2648,20171019081,59.0
2649,20171019091,75.0
2650,20171019101,96.0
2651,20171019111,109.0
2652,20171019121,109.0
2653,20171019131,110.0
2654,20171019141,110.0
2655,20171019151,110.0
2656,20171019161,110.0
2657,20171019171,110.0
2658,20171019181,110.0
2659,20171019191,110.0
2660,20171019201,108.0
2661,20171019211,101.0
2662,20171019221,97.0
2663,20171019231,97.0
2664,20171020001,68.0
2665,20171020011,68.0
2666,20171020021,58.0
2667,20171020031,48.0
2668,20171020041,42.0
2669,20171020051,41.0
2670,20171020061,43.0
2671,20171020071,49.0
2672,20171020081,58.0
2673,20171020091,71.0
2674,20171020101,85.0
2675,20171020111,92.0
2676,20171020121,92.0
2677,20171020131,92.0
2678,20171020141,91.0
2679,20171020151,90.0
2680,20171020161,89.0
2681,20171020171,89.0
2682,20171020181,90.0
2683,20171020191,90.0
2684,20171020201,89.0
2685,20171020211,84.0
2686,20171020221,81.0
2687,20171020231,81.0
2688,20171021001,56.0
2689,20171021011,56.0
2690,20171021021,48.0
2691,20171021031,40.0
2692,20171021041,35.0
2693,20171021051,32.0
2694,20171021061,32.0
2695,20171021071,35.0
2696,20171021081,39.0
2697,20171021091,46.0
2698,20171021101,53.0
2699,20171021111,55.0
2700,20171021121,55.0
2701,20171021131,55.0
2702,20171021141,56.0
2703,20171021151,56.0
2704,20171021161,56.0
2705,20171021171,56.0
2706,20171021181,58.0
2707,20171021191,61.0
2708,20171021201,61.0
2709,20171021211,61.0
2710,20171021221,60.0
2711,20171021231,60.0
2712,20171022001,44.0
2713,20171022011,44.0
2714,20171022021,38.0
2715,20171022031,33.0
2716,20171022041,29.0
2717,20171022051,27.0
2718,20171022061,28.0
2719,20171022071,31.0
2720,20171022081,36.0
2721,20171022091,40.0
2722,20171022101,51.0
2723,20171022111,53.0
2724,20171022121,53.0
2725,20171022131,53.0
2726,20171022141,53.0
2727,20171022151,52.0
2728,20171022161,53.0
2729,20171022171,54.0
2730,20171022181,57.0
2731,20171022191,63.0
2732,20171022201,63.0
2733,20171022211,63.0
2734,20171022221,63.0
2735,20171022231,63.0
2736,20171023001,48.0
2737,20171023011,48.0
2738,20171023021,43.0
2739,20171023031,38.0
2740,20171023041,35.0
2741,20171023051,35.0
2742,20171023061,40.0
2743,20171023071,48.0
2744,20171023081,54.0
2745,20171023091,68.0
2746,20171023101,80.0
2747,20171023111,88.0
2748,20171023121,90.0
2749,20171023131,90.0
2750,20171023141,90.0
2751,20171023151,90.0
2752,20171023161,91.0
2753,20171023171,94.0
2754,20171023181,95.0
2755,20171023191,100.0
2756,20171023201,99.0
2757,20171023211,97.0
2758,20171023221,95.0
2759,20171023231,95.0
2760,20171024001,73.0
2761,20171024011,73.0
2762,20171024021,64.0
2763,20171024031,52.0
2764,20171024041,43.0
2765,20171024051,42.0
2766,20171024061,45.0
2767,20171024071,52.0
2768,20171024081,59.0
2769,20171024091,71.0
2770,20171024101,90.0
2771,20171024111,104.0
2772,20171024121,104.0
2773,20171024131,106.0
2774,20171024141,106.0
2775,20171024151,106.0
2776,20171024161,107.0
2777,20171024171,105.0
2778,20171024181,104.0
2779,20171024191,109.0
2780,20171024201,107.0
2781,20171024211,102.0
2782,20171024221,100.0
2783,20171024231,100.0
2784,20171025001,73.0
2785,20171025011,73.0
2786,20171025021,63.0
2787,20171025031,51.0
2788,20171025041,43.0
2789,20171025051,42.0
2790,20171025061,45.0
2791,20171025071,52.0
2792,20171025081,60.0
2793,20171025091,75.0
2794,20171025101,93.0
2795,20171025111,108.0
2796,20171025121,109.0
2797,20171025131,109.0
2798,20171025141,109.0
2799,20171025151,109.0
2800,20171025161,110.0
2801,20171025171,109.0
2802,20171025181,110.0
2803,20171025191,110.0
2804,20171025201,108.0
2805,20171025211,101.0
2806,20171025221,98.0
2807,20171025231,98.0
2808,20171026001,72.0
2809,20171026011,72.0
2810,20171026021,62.0
2811,20171026031,51.0
2812,20171026041,43.0
2813,20171026051,42.0
2814,20171026061,45.0
2815,20171026071,52.0
2816,20171026081,59.0
2817,20171026091,77.0
2818,20171026101,96.0
2819,20171026111,109.0
2820,20171026121,109.0
2821,20171026131,110.0
2822,20171026141,110.0
2823,20171026151,110.0
2824,20171026161,110.0
2825,20171026171,110.0
2826,20171026181,110.0
2827,20171026191,110.0
2828,20171026201,108.0
2829,20171026211,101.0
2830,20171026221,98.0
2831,20171026231,98.0
2832,20171027001,69.0
2833,20171027011,69.0
2834,20171027021,62.0
2835,20171027031,51.0
2836,20171027041,44.0
2837,20171027051,43.0
2838,20171027061,44.0
2839,20171027071,51.0
2840,20171027081,58.0
2841,20171027091,75.0
2842,20171027101,85.0
2843,20171027111,91.0
2844,20171027121,91.0
2845,20171027131,92.0
2846,20171027141,91.0
2847,20171027151,90.0
2848,20171027161,89.0
2849,20171027171,89.0
2850,20171027181,90.0
2851,20171027191,90.0
2852,20171027201,88.0
2853,20171027211,84.0
2854,20171027221,81.0
2855,20171027231,81.0
2856,20171028001,56.0
2857,20171028011,56.0
2858,20171028021,49.0
2859,20171028031,41.0
2860,20171028041,35.0
2861,20171028051,32.0
2862,20171028061,32.0
2863,20171028071,38.0
2864,20171028081,40.0
2865,20171028091,49.0
2866,20171028101,58.0
2867,20171028111,60.0
2868,20171028121,60.0
2869,20171028131,59.0
2870,20171028141,58.0
2871,20171028151,59.0
2872,20171028161,59.0
2873,20171028171,59.0
2874,20171028181,60.0
2875,20171028191,63.0
2876,20171028201,63.0
2877,20171028211,63.0
2878,20171028221,62.0
2879,20171028231,62.0
2880,20171029001,44.0
2881,20171029011,44.0
2882,20171029021,37.0
2883,20171029031,33.0
2884,20171029041,29.0
2885,20171029051,28.0
2886,20171029061,28.0
2887,20171029071,32.0
2888,20171029081,36.0
2889,20171029091,39.0
2890,20171029101,52.0
2891,20171029111,55.0
2892,20171029121,55.0
2893,20171029131,55.0
2894,20171029141,55.0
2895,20171029151,55.0
2896,20171029161,55.0
2897,20171029171,56.0
2898,20171029181,58.0
2899,20171029191,61.0
2900,20171029201,61.0
2901,20171029211,61.0
2902,20171029221,61.0
2903,20171029231,61.0
2904,20171030001,48.0
2905,20171030011,48.0
2906,20171030021,43.0
2907,20171030031,40.0
2908,20171030041,39.0
2909,20171030051,38.0
2910,20171030061,42.0
2911,20171030071,48.0
2912,20171030081,55.0
2913,20171030091,67.0
2914,20171030101,81.0
2915,20171030111,87.0
2916,20171030121,88.0
2917,20171030131,89.0
2918,20171030141,89.0
2919,20171030151,89.0
2920,20171030161,90.0
2921,20171030171,92.0
2922,20171030181,94.0
2923,20171030191,97.0
2924,20171030201,97.0
2925,20171030211,93.0
2926,20171030221,92.0
2927,20171030231,92.0
2928,20171031001,71.0
2929,20171031011,71.0
2930,20171031021,63.0
2931,20171031031,52.0
2932,20171031041,46.0
2933,20171031051,44.0
2934,20171031061,47.0
2935,20171031071,53.0
2936,20171031081,60.0
2937,20171031091,71.0
2938,20171031101,90.0
2939,20171031111,100.0
2940,20171031121,101.0
2941,20171031131,103.0
2942,20171031141,103.0
2943,20171031151,103.0
2944,20171031161,104.0
2945,20171031171,103.0
2946,20171031181,104.0
2947,20171031191,104.0
2948,20171031201,103.0
2949,20171031211,101.0
2950,20171031221,100.0
2951,20171031231,100.0
0,20170701002,24.0
1,20170701012,24.0
2,20170701022,24.0
3,20170701032,19.0
4,20170701042,15.0
5,20170701052,12.0
6,20170701062,11.0
7,20170701072,13.0
8,20170701082,14.0
9,20170701092,15.0
10,20170701102,17.0
11,20170701112,17.0
12,20170701122,17.0
13,20170701132,17.0
14,20170701142,16.0
15,20170701152,16.0
16,20170701162,17.0
17,20170701172,18.0
18,20170701182,19.0
19,20170701192,19.0
20,20170701202,19.0
21,20170701212,19.0
22,20170701222,19.0
23,20170701232,19.0
24,20170702002,16.0
25,20170702012,16.0
26,20170702022,16.0
27,20170702032,14.0
28,20170702042,13.0
29,20170702052,11.0
30,20170702062,11.0
31,20170702072,11.0
32,20170702082,12.0
33,20170702092,13.0
34,20170702102,15.0
35,20170702112,16.0
36,20170702122,16.0
37,20170702132,16.0
38,20170702142,16.0
39,20170702152,17.0
40,20170702162,17.0
41,20170702172,18.0
42,20170702182,19.0
43,20170702192,19.0
44,20170702202,20.0
45,20170702212,20.0
46,20170702222,20.0
47,20170702232,20.0
48,20170703002,19.0
49,20170703012,19.0
50,20170703022,19.0
51,20170703032,17.0
52,20170703042,16.0
53,20170703052,15.0
54,20170703062,15.0
55,20170703072,16.0
56,20170703082,19.0
57,20170703092,21.0
58,20170703102,24.0
59,20170703112,29.0
60,20170703122,31.0
61,20170703132,32.0
62,20170703142,32.0
63,20170703152,32.0
64,20170703162,32.0
65,20170703172,32.0
66,20170703182,33.0
67,20170703192,33.0
68,20170703202,33.0
69,20170703212,33.0
70,20170703222,33.0
71,20170703232,33.0
72,20170704002,28.0
73,20170704012,28.0
74,20170704022,27.0
75,20170704032,21.0
76,20170704042,19.0
77,20170704052,18.0
78,20170704062,18.0
79,20170704072,18.0
80,20170704082,21.0
81,20170704092,22.0
82,20170704102,25.0
83,20170704112,30.0
84,20170704122,33.0
85,20170704132,34.0
86,20170704142,33.0
87,20170704152,33.0
88,20170704162,33.0
89,20170704172,34.0
90,20170704182,34.0
91,20170704192,33.0
92,20170704202,34.0
93,20170704212,33.0
94,20170704222,33.0
95,20170704232,33.0
96,20170705002,28.0
97,20170705012,28.0
98,20170705022,25.0
99,20170705032,21.0
100,20170705042,18.0
101,20170705052,18.0
102,20170705062,18.0
103,20170705072,18.0
104,20170705082,21.0
105,20170705092,22.0
106,20170705102,25.0
107,20170705112,29.0
108,20170705122,32.0
109,20170705132,33.0
110,20170705142,33.0
111,20170705152,33.0
112,20170705162,33.0
113,20170705172,33.0
114,20170705182,33.0
115,20170705192,33.0
116,20170705202,33.0
117,20170705212,33.0
118,20170705222,33.0
119,20170705232,33.0
120,20170706002,28.0
121,20170706012,28.0
122,20170706022,25.0
123,20170706032,21.0
124,20170706042,17.0
125,20170706052,17.0
126,20170706062,17.0
127,20170706072,17.0
128,20170706082,20.0
129,20170706092,22.0
130,20170706102,25.0
131,20170706112,29.0
132,20170706122,32.0
133,20170706132,33.0
134,20170706142,33.0
135,20170706152,33.0
136,20170706162,33.0
137,20170706172,33.0
138,20170706182,33.0
139,20170706192,33.0
140,20170706202,33.0
141,20170706212,33.0
142,20170706222,33.0
143,20170706232,33.0
144,20170707002,28.0
145,20170707012,28.0
146,20170707022,24.0
147,20170707032,21.0
148,20170707042,17.0
149,20170707052,17.0
150,20170707062,17.0
151,20170707072,17.0
152,20170707082,20.0
153,20170707092,21.0
154,20170707102,24.0
155,20170707112,30.0
156,20170707122,30.0
157,20170707132,30.0
158,20170707142,30.0
159,20170707152,30.0
160,20170707162,30.0
161,20170707172,30.0
162,20170707182,30.0
163,20170707192,30.0
164,20170707202,30.0
165,20170707212,30.0
166,20170707222,30.0
167,20170707232,30.0
168,20170708002,25.0
169,20170708012,25.0
170,20170708022,20.0
171,20170708032,16.0
172,20170708042,13.0
173,20170708052,12.0
174,20170708062,11.0
175,20170708072,11.0
176,20170708082,13.0
177,20170708092,14.0
178,20170708102,16.0
179,20170708112,17.0
180,20170708122,17.0
181,20170708132,17.0
182,20170708142,16.0
183,20170708152,17.0
184,20170708162,17.0
185,20170708172,18.0
186,20170708182,18.0
187,20170708192,18.0
188,20170708202,18.0
189,20170708212,18.0
190,20170708222,18.0
191,20170708232,18.0
192,20170709002,16.0
193,20170709012,16.0
194,20170709022,14.0
195,20170709032,13.0
196,20170709042,12.0
197,20170709052,11.0
198,20170709062,11.0
199,20170709072,11.0
200,20170709082,12.0
201,20170709092,12.0
202,20170709102,15.0
203,20170709112,16.0
204,20170709122,16.0
205,20170709132,16.0
206,20170709142,16.0
207,20170709152,17.0
208,20170709162,17.0
209,20170709172,18.0
210,20170709182,19.0
211,20170709192,20.0
212,20170709202,20.0
213,20170709212,20.0
214,20170709222,20.0
215,20170709232,20.0
216,20170710002,19.0
217,20170710012,19.0
218,20170710022,17.0
219,20170710032,16.0
220,20170710042,14.0
221,20170710052,14.0
222,20170710062,15.0
223,20170710072,16.0
224,20170710082,19.0
225,20170710092,21.0
226,20170710102,24.0
227,20170710112,29.0
228,20170710122,31.0
229,20170710132,32.0
230,20170710142,32.0
231,20170710152,32.0
232,20170710162,32.0
233,20170710172,32.0
234,20170710182,33.0
235,20170710192,33.0
236,20170710202,33.0
237,20170710212,33.0
238,20170710222,33.0
239,20170710232,33.0
240,20170711002,28.0
241,20170711012,28.0
242,20170711022,27.0
243,20170711032,21.0
244,20170711042,18.0
245,20170711052,17.0
246,20170711062,18.0
247,20170711072,18.0
248,20170711082,21.0
249,20170711092,22.0
250,20170711102,25.0
251,20170711112,30.0
252,20170711122,33.0
253,20170711132,34.0
254,20170711142,33.0
255,20170711152,33.0
256,20170711162,33.0
257,20170711172,34.0
258,20170711182,34.0
259,20170711192,34.0
260,20170711202,34.0
261,20170711212,33.0
262,20170711222,33.0
263,20170711232,33.0
264,20170712002,28.0
265,20170712012,28.0
266,20170712022,26.0
267,20170712032,21.0
268,20170712042,18.0
269,20170712052,17.0
270,20170712062,18.0
271,20170712072,18.0
272,20170712082,21.0
273,20170712092,22.0
274,20170712102,25.0
275,20170712112,29.0
276,20170712122,32.0
277,20170712132,33.0
278,20170712142,33.0
279,20170712152,33.0
280,20170712162,33.0
281,20170712172,33.0
282,20170712182,33.0
283,20170712192,33.0
284,20170712202,33.0
285,20170712212,33.0
286,20170712222,33.0
287,20170712232,33.0
288,20170713002,28.0
289,20170713012,28.0
290,20170713022,26.0
291,20170713032,21.0
292,20170713042,17.0
293,20170713052,17.0
294,20170713062,17.0
295,20170713072,17.0
296,20170713082,20.0
297,20170713092,22.0
298,20170713102,25.0
299,20170713112,29.0
300,20170713122,32.0
301,20170713132,33.0
302,20170713142,33.0
303,20170713152,33.0
304,20170713162,33.0
305,20170713172,33.0
306,20170713182,33.0
307,20170713192,33.0
308,20170713202,33.0
309,20170713212,33.0
310,20170713222,33.0
311,20170713232,33.0
312,20170714002,27.0
313,20170714012,27.0
314,20170714022,25.0
315,20170714032,21.0
316,20170714042,17.0
317,20170714052,17.0
318,20170714062,17.0
319,20170714072,17.0
320,20170714082,20.0
321,20170714092,21.0
322,20170714102,24.0
323,20170714112,30.0
324,20170714122,30.0
325,20170714132,30.0
326,20170714142,30.0
327,20170714152,30.0
328,20170714162,30.0
329,20170714172,30.0
330,20170714182,30.0
331,20170714192,30.0
332,20170714202,30.0
333,20170714212,30.0
334,20170714222,30.0
335,20170714232,30.0
336,20170715002,24.0
337,20170715012,24.0
338,20170715022,20.0
339,20170715032,16.0
340,20170715042,13.0
