,ID,Vehicles
2346,20171006181,77.0
2347,20171006191,80.0
2348,20171006201,79.0
2349,20171006211,76.0
2350,20171006221,74.0
2351,20171006231,74.0
2352,20171007001,52.0
2353,20171007011,52.0
2354,20171007021,45.0
2355,20171007031,41.0
2356,20171007041,36.0
2357,20171007051,32.0
2358,20171007061,32.0
2359,20171007071,36.0
2360,20171007081,38.0
2361,20171007091,43.0
2362,20171007101,47.0
2363,20171007111,48.0
2364,20171007121,48.0
2365,20171007131,47.0
2366,20171007141,47.0
2367,20171007151,47.0
2368,20171007161,47.0
2369,20171007171,48.0
2370,20171007181,50.0
2371,20171007191,54.0
2372,20171007201,55.0
2373,20171007211,56.0
2374,20171007221,55.0
2375,20171007231,55.0
2376,20171008001,41.0
2377,20171008011,41.0
2378,20171008021,37.0
2379,20171008031,32.0
2380,20171008041,29.0
2381,20171008051,27.0
2382,20171008061,28.0
2383,20171008071,32.0
2384,20171008081,34.0
2385,20171008091,40.0
2386,20171008101,45.0
2387,20171008111,46.0
2388,20171008121,47.0
2389,20171008131,47.0
2390,20171008141,47.0
2391,20171008151,48.0
2392,20171008161,48.0
2393,20171008171,50.0
2394,20171008181,54.0
2395,20171008191,58.0
2396,20171008201,58.0
2397,20171008211,59.0
2398,20171008221,58.0
2399,20171008231,58.0
2400,20171009001,45.0
2401,20171009011,45.0
2402,20171009021,41.0
2403,20171009031,36.0
2404,20171009041,34.0
2405,20171009051,34.0
2406,20171009061,39.0
2407,20171009071,47.0
2408,20171009081,51.0
2409,20171009091,67.0
2410,20171009101,75.0
2411,20171009111,81.0
2412,20171009121,79.0
2413,20171009131,78.0
2414,20171009141,78.0
2415,20171009151,79.0
2416,20171009161,80.0
2417,20171009171,82.0
2418,20171009181,83.0
2419,20171009191,85.0
2420,20171009201,85.0
2421,20171009211,82.0
2422,20171009221,80.0
2423,20171009231,80.0
2424,20171010001,61.0
2425,20171010011,61.0
2426,20171010021,55.0
2427,20171010031,47.0
2428,20171010041,43.0
2429,20171010051,42.0
2430,20171010061,44.0
2431,20171010071,49.0
2432,20171010081,55.0
2433,20171010091,64.0
2434,20171010101,75.0
2435,20171010111,80.0
2436,20171010121,79.0
2437,20171010131,78.0
2438,20171010141,78.0
2439,20171010151,79.0
2440,20171010161,81.0
2441,20171010171,83.0
2442,20171010181,84.0
2443,20171010191,89.0
2444,20171010201,88.0
2445,20171010211,82.0
2446,20171010221,80.0
2447,20171010231,80.0
2448,20171011001,61.0
2449,20171011011,61.0
2450,20171011021,54.0
2451,20171011031,48.0
2452,20171011041,43.0
2453,20171011051,41.0
2454,20171011061,44.0
2455,20171011071,50.0
2456,20171011081,54.0
2457,20171011091,60.0
2458,20171011101,73.0
2459,20171011111,79.0
2460,20171011121,77.0
2461,20171011131,77.0
2462,20171011141,77.0
2463,20171011151,77.0
2464,20171011161,81.0
2465,20171011171,82.0
2466,20171011181,84.0
2467,20171011191,88.0
2468,20171011201,87.0
2469,20171011211,82.0
2470,20171011221,79.0
2471,20171011231,79.0
2472,20171012001,62.0
2473,20171012011,62.0
2474,20171012021,55.0
2475,20171012031,48.0
2476,20171012041,43.0
2477,20171012051,41.0
2478,20171012061,44.0
2479,20171012071,50.0
2480,20171012081,56.0
2481,20171012091,60.0
2482,20171012101,74.0
2483,20171012111,77.0
2484,20171012121,77.0
2485,20171012131,77.0
2486,20171012141,77.0
2487,20171012151,77.0
2488,20171012161,81.0
2489,20171012171,81.0
2490,20171012181,83.0
2491,20171012191,87.0
2492,20171012201,87.0
2493,20171012211,81.0
2494,20171012221,78.0
2495,20171012231,78.0
2496,20171013001,61.0
2497,20171013011,61.0
2498,20171013021,55.0
2499,20171013031,47.0
2500,20171013041,42.0
2501,20171013051,39.0
2502,20171013061,44.0
2503,20171013071,49.0
2504,20171013081,54.0
2505,20171013091,59.0
2506,20171013101,68.0
2507,20171013111,74.0
2508,20171013121,74.0
2509,20171013131,74.0
2510,20171013141,73.0
2511,20171013151,73.0
2512,20171013161,75.0
2513,20171013171,75.0
2514,20171013181,76.0
2515,20171013191,79.0
2516,20171013201,78.0
2517,20171013211,74.0
2518,20171013221,72.0
2519,20171013231,72.0
2520,20171014001,52.0
2521,20171014011,52.0
2522,20171014021,45.0
2523,20171014031,41.0
2524,20171014041,36.0
2525,20171014051,31.0
2526,20171014061,32.0
2527,20171014071,36.0
2528,20171014081,38.0
2529,20171014091,41.0
2530,20171014101,47.0
2531,20171014111,48.0
2532,20171014121,47.0
2533,20171014131,47.0
2534,20171014141,47.0
2535,20171014151,46.0
2536,20171014161,47.0
2537,20171014171,48.0
2538,20171014181,51.0
2539,20171014191,55.0
2540,20171014201,56.0
2541,20171014211,55.0
2542,20171014221,56.0
2543,20171014231,56.0
2544,20171015001,39.0
2545,20171015011,39.0
2546,20171015021,37.0
2547,20171015031,33.0
2548,20171015041,29.0
2549,20171015051,27.0
2550,20171015061,28.0
2551,20171015071,32.0
2552,20171015081,34.0
2553,20171015091,40.0
2554,20171015101,44.0
2555,20171015111,46.0
2556,20171015121,47.0
2557,20171015131,47.0
2558,20171015141,47.0
2559,20171015151,46.0
2560,20171015161,48.0
2561,20171015171,49.0
2562,20171015181,53.0
2563,20171015191,57.0
2564,20171015201,58.0
2565,20171015211,57.0
2566,20171015221,57.0
2567,20171015231,57.0
2568,20171016001,43.0
2569,20171016011,43.0
2570,20171016021,41.0
2571,20171016031,36.0
2572,20171016041,33.0
2573,20171016051,34.0
2574,20171016061,39.0
2575,20171016071,47.0
2576,20171016081,51.0
2577,20171016091,65.0
2578,20171016101,74.0
2579,20171016111,83.0
2580,20171016121,81.0
2581,20171016131,80.0
2582,20171016141,81.0
2583,20171016151,81.0
2584,20171016161,81.0
2585,20171016171,84.0
2586,20171016181,86.0
2587,20171016191,87.0
2588,20171016201,87.0
2589,20171016211,84.0
2590,20171016221,82.0
2591,20171016231,82.0
2592,20171017001,60.0
2593,20171017011,60.0
2594,20171017021,55.0
2595,20171017031,48.0
2596,20171017041,42.0
2597,20171017051,41.0
2598,20171017061,44.0
2599,20171017071,49.0
2600,20171017081,55.0
2601,20171017091,63.0
2602,20171017101,75.0
2603,20171017111,79.0
2604,20171017121,78.0
2605,20171017131,79.0
2606,20171017141,79.0
2607,20171017151,79.0
2608,20171017161,80.0
2609,20171017171,83.0
2610,20171017181,88.0
2611,20171017191,90.0
2612,20171017201,89.0
2613,20171017211,83.0
2614,20171017221,81.0
2615,20171017231,81.0
2616,20171018001,63.0
2617,20171018011,63.0
2618,20171018021,56.0
2619,20171018031,48.0
2620,20171018041,42.0
2621,20171018051,40.0
2622,20171018061,44.0
2623,20171018071,50.0
2624,20171018081,55.0
2625,20171018091,64.0
2626,20171018101,75.0
2627,20171018111,75.0
2628,20171018121,75.0
2629,20171018131,75.0
2630,20171018141,75.0
2631,20171018151,75.0
2632,20171018161,79.0
2633,20171018171,82.0
2634,20171018181,86.0
2635,20171018191,87.0
2636,20171018201,87.0
2637,20171018211,81.0
2638,20171018221,79.0
2639,20171018231,79.0
2640,20171019001,63.0
2641,20171019011,63.0
2642,20171019021,57.0
2643,20171019031,48.0
2644,20171019041,41.0
2645,20171019051,41.0
2646,20171019061,44.0
2647,20171019071,50.0
2648,20171019081,57.0
2649,20171019091,65.0
2650,20171019101,75.0
2651,20171019111,76.0
2652,20171019121,76.0
2653,20171019131,76.0
2654,20171019141,76.0
2655,20171019151,76.0
2656,20171019161,76.0
2657,20171019171,80.0
2658,20171019181,86.0
2659,20171019191,87.0
2660,20171019201,86.0
2661,20171019211,79.0
2662,20171019221,77.0
2663,20171019231,77.0
2664,20171020001,59.0
2665,20171020011,59.0
2666,20171020021,55.0
2667,20171020031,47.0
2668,20171020041,39.0
2669,20171020051,39.0
2670,20171020061,43.0
2671,20171020071,48.0
2672,20171020081,55.0
2673,20171020091,62.0
2674,20171020101,69.0
2675,20171020111,72.0
2676,20171020121,72.0
2677,20171020131,72.0
2678,20171020141,71.0
2679,20171020151,71.0
2680,20171020161,71.0
2681,20171020171,73.0
2682,20171020181,80.0
2683,20171020191,79.0
2684,20171020201,78.0
2685,20171020211,72.0
2686,20171020221,69.0
2687,20171020231,69.0
2688,20171021001,52.0
2689,20171021011,52.0
2690,20171021021,46.0
2691,20171021031,42.0
2692,20171021041,33.0
2693,20171021051,32.0
2694,20171021061,32.0
2695,20171021071,37.0
2696,20171021081,41.0
2697,20171021091,45.0
2698,20171021101,49.0
2699,20171021111,49.0
2700,20171021121,49.0
2701,20171021131,48.0
2702,20171021141,47.0
2703,20171021151,47.0
2704,20171021161,47.0
2705,20171021171,48.0
2706,20171021181,50.0
2707,20171021191,55.0
2708,20171021201,56.0
2709,20171021211,56.0
2710,20171021221,55.0
2711,20171021231,55.0
2712,20171022001,40.0
2713,20171022011,40.0
2714,20171022021,37.0
2715,20171022031,33.0
2716,20171022041,29.0
2717,20171022051,27.0
2718,20171022061,28.0
2719,20171022071,31.0
2720,20171022081,35.0
2721,20171022091,40.0
2722,20171022101,46.0
2723,20171022111,47.0
2724,20171022121,48.0
2725,20171022131,48.0
2726,20171022141,49.0
2727,20171022151,49.0
2728,20171022161,49.0
2729,20171022171,49.0
2730,20171022181,53.0
2731,20171022191,58.0
2732,20171022201,58.0
2733,20171022211,58.0
2734,20171022221,58.0
2735,20171022231,58.0
2736,20171023001,43.0
2737,20171023011,43.0
2738,20171023021,41.0
2739,20171023031,37.0
2740,20171023041,34.0
2741,20171023051,35.0
2742,20171023061,39.0
2743,20171023071,47.0
2744,20171023081,52.0
2745,20171023091,68.0
2746,20171023101,77.0
2747,20171023111,80.0
2748,20171023121,80.0
2749,20171023131,80.0
2750,20171023141,80.0
2751,20171023151,80.0
2752,20171023161,81.0
2753,20171023171,83.0
2754,20171023181,85.0
2755,20171023191,87.0
2756,20171023201,87.0
2757,20171023211,84.0
2758,20171023221,82.0
2759,20171023231,82.0
2760,20171024001,61.0
2761,20171024011,61.0
2762,20171024021,55.0
2763,20171024031,50.0
2764,20171024041,43.0
2765,20171024051,42.0
2766,20171024061,44.0
2767,20171024071,49.0
2768,20171024081,56.0
2769,20171024091,68.0
2770,20171024101,75.0
2771,20171024111,78.0
2772,20171024121,78.0
2773,20171024131,79.0
2774,20171024141,79.0
2775,20171024151,79.0
2776,20171024161,80.0
2777,20171024171,83.0
2778,20171024181,88.0
2779,20171024191,89.0
2780,20171024201,89.0
2781,20171024211,83.0
2782,20171024221,81.0
2783,20171024231,81.0
2784,20171025001,62.0
2785,20171025011,62.0
2786,20171025021,55.0
2787,20171025031,49.0
2788,20171025041,43.0
2789,20171025051,40.0
2790,20171025061,44.0
2791,20171025071,49.0
2792,20171025081,55.0
2793,20171025091,68.0
2794,20171025101,74.0
2795,20171025111,75.0
2796,20171025121,75.0
2797,20171025131,76.0
2798,20171025141,76.0
2799,20171025151,76.0
2800,20171025161,79.0
2801,20171025171,81.0
2802,20171025181,87.0
2803,20171025191,88.0
2804,20171025201,88.0
2805,20171025211,83.0
2806,20171025221,80.0
2807,20171025231,80.0
2808,20171026001,65.0
2809,20171026011,65.0
2810,20171026021,55.0
2811,20171026031,48.0
2812,20171026041,43.0
2813,20171026051,41.0
2814,20171026061,45.0
2815,20171026071,48.0
2816,20171026081,55.0
2817,20171026091,69.0
2818,20171026101,74.0
2819,20171026111,76.0
2820,20171026121,77.0
2821,20171026131,76.0
2822,20171026141,76.0
2823,20171026151,76.0
2824,20171026161,77.0
2825,20171026171,80.0
2826,20171026181,87.0
2827,20171026191,88.0
2828,20171026201,87.0
2829,20171026211,80.0
2830,20171026221,78.0
2831,20171026231,78.0
2832,20171027001,62.0
2833,20171027011,62.0
2834,20171027021,53.0
2835,20171027031,47.0
2836,20171027041,42.0
2837,20171027051,40.0
2838,20171027061,43.0
2839,20171027071,47.0
2840,20171027081,52.0
2841,20171027091,67.0
2842,20171027101,72.0
2843,20171027111,74.0
2844,20171027121,74.0
2845,20171027131,74.0
2846,20171027141,74.0
2847,20171027151,74.0
2848,20171027161,72.0
2849,20171027171,72.0
2850,20171027181,76.0
2851,20171027191,76.0
2852,20171027201,76.0
2853,20171027211,71.0
2854,20171027221,70.0
2855,20171027231,70.0
2856,20171028001,51.0
2857,20171028011,51.0
2858,20171028021,46.0
2859,20171028031,42.0
2860,20171028041,37.0
2861,20171028051,32.0
2862,20171028061,33.0
2863,20171028071,37.0
2864,20171028081,40.0
2865,20171028091,45.0
2866,20171028101,48.0
2867,20171028111,48.0
2868,20171028121,48.0
2869,20171028131,48.0
2870,20171028141,47.0
2871,20171028151,47.0
2872,20171028161,47.0
2873,20171028171,48.0
2874,20171028181,51.0
2875,20171028191,57.0
2876,20171028201,58.0
2877,20171028211,56.0
2878,20171028221,55.0
2879,20171028231,55.0
2880,20171029001,40.0
2881,20171029011,40.0
2882,20171029021,37.0
2883,20171029031,33.0
2884,20171029041,31.0
2885,20171029051,28.0
2886,20171029061,29.0
2887,20171029071,31.0
2888,20171029081,35.0
2889,20171029091,41.0
2890,20171029101,44.0
2891,20171029111,46.0
2892,20171029121,47.0
2893,20171029131,47.0
2894,20171029141,47.0
2895,20171029151,47.0
2896,20171029161,47.0
2897,20171029171,49.0
2898,20171029181,52.0
2899,20171029191,56.0
2900,20171029201,57.0
2901,20171029211,56.0
2902,20171029221,56.0
2903,20171029231,56.0
2904,20171030001,44.0
2905,20171030011,44.0
2906,20171030021,43.0
2907,20171030031,39.0
2908,20171030041,39.0
2909,20171030051,39.0
2910,20171030061,43.0
2911,20171030071,48.0
2912,20171030081,53.0
2913,20171030091,69.0
2914,20171030101,74.0
2915,20171030111,79.0
2916,20171030121,80.0
2917,20171030131,79.0
2918,20171030141,79.0
2919,20171030151,79.0
2920,20171030161,79.0
2921,20171030171,82.0
2922,20171030181,83.0
2923,20171030191,85.0
2924,20171030201,84.0
2925,20171030211,82.0
2926,20171030221,80.0
2927,20171030231,80.0
2928,20171031001,61.0
2929,20171031011,61.0
2930,20171031021,59.0
2931,20171031031,51.0
2932,20171031041,44.0
2933,20171031051,43.0
2934,20171031061,45.0
2935,20171031071,51.0
2936,20171031081,56.0
2937,20171031091,70.0
2938,20171031101,76.0
2939,20171031111,78.0
2940,20171031121,80.0
2941,20171031131,79.0
2942,20171031141,79.0
2943,20171031151,78.0
2944,20171031161,80.0
2945,20171031171,82.0
2946,20171031181,84.0
2947,20171031191,87.0
2948,20171031201,84.0
2949,20171031211,82.0
2950,20171031221,81.0
2951,20171031231,81.0
0,20170701002,24.0
1,20170701012,24.0
2,20170701022,24.0
3,20170701032,19.0
4,20170701042,15.0
5,20170701052,12.0
6,20170701062,11.0
7,20170701072,13.0
8,20170701082,14.0
9,20170701092,16.0
10,20170701102,17.0
11,20170701112,17.0
12,20170701122,18.0
13,20170701132,16.0
14,20170701142,16.0
15,20170701152,16.0
16,20170701162,16.0
17,20170701172,17.0
18,20170701182,18.0
19,20170701192,19.0
20,20170701202,19.0
21,20170701212,19.0
22,20170701222,19.0
23,20170701232,19.0
24,20170702002,16.0
25,20170702012,16.0
26,20170702022,16.0
27,20170702032,14.0
28,20170702042,13.0
29,20170702052,11.0
30,20170702062,11.0
31,20170702072,12.0
32,20170702082,12.0
33,20170702092,12.0
34,20170702102,14.0
35,20170702112,15.0
36,20170702122,16.0
37,20170702132,16.0
38,20170702142,16.0
39,20170702152,17.0
40,20170702162,17.0
41,20170702172,18.0
42,20170702182,19.0
43,20170702192,19.0
44,20170702202,19.0
45,20170702212,19.0
46,20170702222,19.0
47,20170702232,19.0
48,20170703002,20.0
49,20170703012,20.0
50,20170703022,20.0
51,20170703032,17.0
52,20170703042,15.0
53,20170703052,14.0
54,20170703062,14.0
55,20170703072,16.0
56,20170703082,18.0
57,20170703092,21.0
58,20170703102,25.0
59,20170703112,27.0
60,20170703122,28.0
61,20170703132,29.0
62,20170703142,29.0
63,20170703152,31.0
64,20170703162,31.0
65,20170703172,31.0
66,20170703182,32.0
67,20170703192,32.0
68,20170703202,33.0
69,20170703212,33.0
70,20170703222,33.0
71,20170703232,33.0
72,20170704002,29.0
73,20170704012,29.0
74,20170704022,27.0
75,20170704032,23.0
76,20170704042,19.0
77,20170704052,17.0
78,20170704062,18.0
79,20170704072,20.0
80,20170704082,20.0
81,20170704092,22.0
82,20170704102,25.0
83,20170704112,27.0
84,20170704122,33.0
85,20170704132,35.0
86,20170704142,35.0
87,20170704152,34.0
88,20170704162,34.0
89,20170704172,34.0
90,20170704182,34.0
91,20170704192,34.0
92,20170704202,34.0
93,20170704212,34.0
94,20170704222,33.0
95,20170704232,33.0
96,20170705002,29.0
97,20170705012,29.0
98,20170705022,26.0
99,20170705032,21.0
100,20170705042,18.0
101,20170705052,17.0
102,20170705062,17.0
103,20170705072,20.0
104,20170705082,21.0
105,20170705092,22.0
106,20170705102,26.0
107,20170705112,26.0
108,20170705122,32.0
109,20170705132,33.0
110,20170705142,33.0
111,20170705152,33.0
112,20170705162,33.0
113,20170705172,33.0
114,20170705182,34.0
115,20170705192,34.0
116,20170705202,34.0
117,20170705212,34.0
118,20170705222,33.0
119,20170705232,33.0
120,20170706002,29.0
121,20170706012,29.0
122,20170706022,25.0
123,20170706032,22.0
124,20170706042,18.0
125,20170706052,17.0
126,20170706062,17.0
127,20170706072,20.0
128,20170706082,20.0
129,20170706092,22.0
130,20170706102,26.0
131,20170706112,26.0
132,20170706122,31.0
133,20170706132,32.0
134,20170706142,32.0
135,20170706152,33.0
136,20170706162,33.0
137,20170706172,33.0
138,20170706182,34.0
139,20170706192,33.0
140,20170706202,33.0
141,20170706212,33.0
142,20170706222,33.0
143,20170706232,33.0
144,20170707002,28.0
145,20170707012,28.0
146,20170707022,24.0
147,20170707032,21.0
148,20170707042,18.0
149,20170707052,17.0
150,20170707062,17.0
151,20170707072,19.0
152,20170707082,20.0
153,20170707092,21.0
154,20170707102,25.0
155,20170707112,25.0
156,20170707122,28.0
157,20170707132,29.0
158,20170707142,30.0
159,20170707152,30.0
160,20170707162,31.0
161,20170707172,31.0
162,20170707182,31.0
163,20170707192,31.0
164,20170707202,31.0
165,20170707212,30.0
166,20170707222,29.0
167,20170707232,29.0
168,20170708002,25.0
169,20170708012,25.0
170,20170708022,20.0
171,20170708032,16.0
172,20170708042,14.0
173,20170708052,12.0
174,20170708062,12.0
175,20170708072,13.0
176,20170708082,13.0
177,20170708092,14.0
178,20170708102,16.0
179,20170708112,17.0
180,20170708122,17.0
181,20170708132,17.0
182,20170708142,16.0
183,20170708152,16.0
184,20170708162,17.0
185,20170708172,18.0
186,20170708182,18.0
187,20170708192,18.0
188,20170708202,18.0
189,20170708212,18.0
190,20170708222,18.0
191,20170708232,18.0
192,20170709002,16.0
193,20170709012,16.0
194,20170709022,14.0
195,20170709032,12.0
196,20170709042,12.0
197,20170709052,11.0
198,20170709062,11.0
199,20170709072,11.0
200,20170709082,12.0
201,20170709092,12.0
202,20170709102,14.0
203,20170709112,15.0
204,20170709122,16.0
205,20170709132,16.0
206,20170709142,16.0
207,20170709152,17.0
208,20170709162,18.0
209,20170709172,19.0
210,20170709182,20.0
211,20170709192,20.0
212,20170709202,20.0
213,20170709212,20.0
214,20170709222,20.0
215,20170709232,20.0
216,20170710002,20.0
217,20170710012,20.0
218,20170710022,16.0
219,20170710032,15.0
220,20170710042,15.0
221,20170710052,14.0
222,20170710062,14.0
223,20170710072,17.0
224,20170710082,18.0
225,20170710092,21.0
226,20170710102,24.0
227,20170710112,27.0
228,20170710122,28.0
229,20170710132,29.0
230,20170710142,30.0
231,20170710152,31.0
232,20170710162,31.0
233,20170710172,32.0
234,20170710182,32.0
235,20170710192,33.0
236,20170710202,33.0
237,20170710212,33.0
238,20170710222,33.0
239,20170710232,33.0
240,20170711002,29.0
241,20170711012,29.0
242,20170711022,28.0
243,20170711032,24.0
244,20170711042,19.0
245,20170711052,18.0
246,20170711062,17.0
247,20170711072,19.0
248,20170711082,19.0
249,20170711092,22.0
250,20170711102,25.0
251,20170711112,27.0
252,20170711122,33.0
253,20170711132,35.0
254,20170711142,35.0
255,20170711152,34.0
256,20170711162,34.0
257,20170711172,33.0
258,20170711182,34.0
259,20170711192,34.0
260,20170711202,34.0
261,20170711212,33.0
262,20170711222,33.0
263,20170711232,33.0
264,20170712002,30.0
265,20170712012,30.0
266,20170712022,28.0
267,20170712032,24.0
268,20170712042,18.0
269,20170712052,17.0
270,20170712062,17.0
271,20170712072,19.0
272,20170712082,19.0
273,20170712092,22.0
274,20170712102,25.0
275,20170712112,26.0
276,20170712122,33.0
277,20170712132,33.0
278,20170712142,33.0
279,20170712152,33.0
280,20170712162,33.0
281,20170712172,33.0
282,20170712182,34.0
283,20170712192,34.0
284,20170712202,34.0
285,20170712212,33.0
286,20170712222,33.0
287,20170712232,33.0
288,20170713002,29.0
289,20170713012,29.0
290,20170713022,28.0
291,20170713032,24.0
292,20170713042,18.0
293,20170713052,17.0
294,20170713062,17.0
295,20170713072,18.0
296,20170713082,19.0
297,20170713092,22.0
298,20170713102,25.0
299,20170713112,26.0
300,20170713122,32.0
301,20170713132,32.0
302,20170713142,32.0
303,20170713152,33.0
304,20170713162,34.0
305,20170713172,33.0
306,20170713182,34.0
307,20170713192,33.0
308,20170713202,33.0
309,20170713212,33.0
310,20170713222,33.0
311,20170713232,33.0
312,20170714002,27.0
313,20170714012,27.0
314,20170714022,27.0
315,20170714032,24.0
316,20170714042,17.0
317,20170714052,16.0
318,20170714062,17.0
319,20170714072,18.0
320,20170714082,18.0
321,20170714092,21.0
322,20170714102,23.0
323,20170714112,24.0
324,20170714122,29.0
325,20170714132,30.0
326,20170714142,30.0
327,20170714152,31.0
328,20170714162,31.0
329,20170714172,31.0
330,20170714182,31.0
331,20170714192,32.0
332,20170714202,31.0
333,20170714212,31.0
334,20170714222,29.0
335,20170714232,29.0
336,20170715002,23.0
337,20170715012,23.0
338,20170715022,23.0
339,20170715032,18.0
340,20170715042,14.0
341,20170715052,12.0
342,20170715062,12.0
343,20170715072,12.0
344,20170715082,13.0
345,20170715092,14.0
346,20170715102,16.0
347,20170715112,16.0
348,20170715122,17.0
349,20170715132,16.0
350,20170715142,16.0
351,20170715152,16.0
352,20170715162,17.0
353,20170715172,18.0
354,20170715182,19.0
355,20170715192,19.0
356,20170715202,18.0
357,20170715212,18.0
358,20170715222,18.0
359,20170715232,18.0
360,20170716002,16.0
361,20170716012,16.0
362,20170716022,16.0
363,20170716032,14.0
364,20170716042,12.0
365,20170716052,11.0
366,20170716062,11.0
367,20170716072,11.0
368,20170716082,11.0
369,20170716092,12.0
370,20170716102,13.0
371,20170716112,15.0
372,20170716122,16.0
373,20170716132,16.0
374,20170716142,16.0
375,20170716152,17.0
376,20170716162,17.0
377,20170716172,18.0
378,20170716182,19.0
379,20170716192,19.0
380,20170716202,19.0
381,20170716212,20.0
382,20170716222,20.0
383,20170716232,20.0
384,20170717002,20.0
385,20170717012,20.0
386,20170717022,19.0
387,20170717032,15.0
388,20170717042,14.0
389,20170717052,13.0
390,20170717062,14.0
391,20170717072,17.0
392,20170717082,18.0
393,20170717092,20.0
394,20170717102,22.0
395,20170717112,27.0
396,20170717122,28.0
397,20170717132,29.0
398,20170717142,30.0
399,20170717152,30.0
400,20170717162,31.0
401,20170717172,31.0
402,20170717182,32.0
403,20170717192,33.0
404,20170717202,33.0
405,20170717212,33.0
406,20170717222,33.0
407,20170717232,33.0
408,20170718002,29.0
409,20170718012,29.0
410,20170718022,27.0
411,20170718032,23.0
412,20170718042,18.0
413,20170718052,17.0
414,20170718062,17.0
415,20170718072,19.0
416,20170718082,20.0
417,20170718092,22.0
418,20170718102,24.0
419,20170718112,28.0
420,20170718122,33.0
421,20170718132,35.0
422,20170718142,35.0
423,20170718152,34.0
424,20170718162,34.0
425,20170718172,34.0
426,20170718182,34.0
427,20170718192,34.0
428,20170718202,34.0
429,20170718212,33.0
430,20170718222,33.0
431,20170718232,33.0
432,20170719002,29.0
433,20170719012,29.0
434,20170719022,26.0
435,20170719032,22.0
436,20170719042,18.0
437,20170719052,17.0
438,20170719062,17.0
439,20170719072,19.0
440,20170719082,21.0
441,20170719092,22.0
442,20170719102,25.0
443,20170719112,29.0
444,20170719122,32.0
445,20170719132,32.0
446,20170719142,32.0
447,20170719152,33.0
448,20170719162,33.0
449,20170719172,33.0
450,20170719182,34.0
451,20170719192,34.0
452,20170719202,34.0
453,20170719212,34.0
454,20170719222,33.0
455,20170719232,33.0
456,20170720002,28.0
457,20170720012,28.0
458,20170720022,26.0
459,20170720032,21.0
460,20170720042,17.0
461,20170720052,17.0
462,20170720062,17.0
463,20170720072,18.0
464,20170720082,20.0
465,20170720092,22.0
466,20170720102,26.0
467,20170720112,29.0
468,20170720122,31.0
469,20170720132,32.0
470,20170720142,32.0
471,20170720152,32.0
472,20170720162,33.0
473,20170720172,34.0
474,20170720182,34.0
475,20170720192,33.0
476,20170720202,33.0
477,20170720212,33.0
478,20170720222,33.0
479,20170720232,33.0
480,20170721002,28.0
481,20170721012,28.0
482,20170721022,25.0
483,20170721032,21.0
484,20170721042,17.0
485,20170721052,17.0
486,20170721062,17.0
487,20170721072,18.0
488,20170721082,20.0
489,20170721092,21.0
490,20170721102,25.0
491,20170721112,30.0
492,20170721122,31.0
493,20170721132,30.0
494,20170721142,30.0
495,20170721152,31.0
496,20170721162,31.0
497,20170721172,31.0
498,20170721182,31.0
499,20170721192,31.0
500,20170721202,31.0
501,20170721212,31.0
502,20170721222,30.0
503,20170721232,30.0
504,20170722002,24.0
505,20170722012,24.0
506,20170722022,20.0
507,20170722032,16.0
508,20170722042,14.0
509,20170722052,11.0
510,20170722062,12.0
511,20170722072,12.0
512,20170722082,13.0
513,20170722092,13.0
514,20170722102,15.0
515,20170722112,16.0
516,20170722122,16.0
517,20170722132,16.0
518,20170722142,16.0
519,20170722152,16.0
520,20170722162,17.0
521,20170722172,19.0
522,20170722182,20.0
523,20170722192,20.0
524,20170722202,19.0
525,20170722212,19.0
526,20170722222,20.0
527,20170722232,20.0
528,20170723002,17.0
529,20170723012,17.0
530,20170723022,14.0
531,20170723032,12.0
532,20170723042,12.0
533,20170723052,11.0
534,20170723062,11.0
535,20170723072,11.0
536,20170723082,11.0
537,20170723092,12.0
538,20170723102,14.0
539,20170723112,15.0
540,20170723122,16.0
541,20170723132,16.0
542,20170723142,16.0
543,20170723152,17.0
544,20170723162,17.0
545,20170723172,18.0
546,20170723182,19.0
547,20170723192,19.0
548,20170723202,20.0
549,20170723212,20.0
550,20170723222,20.0
551,20170723232,20.0
552,20170724002,20.0
553,20170724012,20.0
554,20170724022,16.0
555,20170724032,14.0
556,20170724042,14.0
557,20170724052,13.0
558,20170724062,14.0
559,20170724072,16.0
560,20170724082,18.0
561,20170724092,19.0
562,20170724102,21.0
563,20170724112,26.0
564,20170724122,28.0
565,20170724132,28.0
566,20170724142,29.0
567,20170724152,29.0
568,20170724162,31.0
569,20170724172,31.0
570,20170724182,32.0
571,20170724192,33.0
572,20170724202,33.0
573,20170724212,34.0
574,20170724222,33.0
575,20170724232,33.0
576,20170725002,29.0
577,20170725012,29.0
578,20170725022,28.0
579,20170725032,23.0
580,20170725042,18.0
581,20170725052,17.0
582,20170725062,17.0
583,20170725072,19.0
584,20170725082,20.0
585,20170725092,22.0
586,20170725102,23.0
587,20170725112,28.0
588,20170725122,33.0
589,20170725132,35.0
590,20170725142,35.0
591,20170725152,35.0
592,20170725162,34.0
593,20170725172,34.0
594,20170725182,34.0
595,20170725192,34.0
596,20170725202,34.0
597,20170725212,33.0
598,20170725222,33.0
599,20170725232,33.0
600,20170726002,29.0
601,20170726012,29.0
602,20170726022,29.0
603,20170726032,22.0
604,20170726042,18.0
605,20170726052,17.0
606,20170726062,17.0
607,20170726072,19.0
608,20170726082,20.0
609,20170726092,22.0
